,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9989546583677116,0.9874984974155547,0.9931934365668577,8319.0
Amazon Alexa Echo Dot,0.8587685107066745,0.9693886381900227,0.910731812381203,32354.0
Amazon Alexa Echo Spot,0.7833376228410818,0.763643292682927,0.7733650554271013,18368.0
Amazon Alexa Echo Studio,0.7502585362252123,0.79438404913957,0.7716861376796136,20513.0
Amazon Plug,1.0,1.0,1.0,1980.0
Arlo Base Station,0.790266445049423,0.4194237238554921,0.547996597616259,6837.0
Arlo Q Camera,0.002949498711660354,0.0066298342541436465,0.004082682443568644,3801.0
Atomi Coffee Maker,0.1843431428542759,0.018407228409329693,0.033472144823469316,9518.0
Borun/Sichuan-AI Camera,0.995416405724597,0.9751485957350912,0.9851782700097107,35499.0
D-Link Mini Camera,0.3543220107472236,1.0,0.5232460892654192,1462.0
D-Link Water Sensor,0.8823783783783783,0.9166666666666666,0.8991892647469946,72.0
Eufy HomeBase 2,0.7388200657984065,0.8212792456187172,0.7778704619812901,11241.0
Globe Lamp ESP_B1680C,0.11324536657869992,0.0049794327776575015,0.009539412387715792,9238.0
Google Nest Mini,0.9937846742363223,0.9923723897911833,0.9930780285403313,27584.0
Gosund Plug,0.4989033812022419,0.9739640491958372,0.659820357523247,36995.0
Gosund Socket,0.3865189201304037,0.02162610420046872,0.0409604296948316,27735.0
HeimVision Smart WiFi Camera,0.44639990229023396,0.819392523364486,0.5777131688137629,18832.0
HeimVision SmartLife Radio/Lamp,0.8137772360705879,0.8472345132743362,0.8301689126121827,10848.0
Home Eye Camera,0.9120893975577886,0.8729138815817844,0.8920717465074259,23189.0
Luohe Cam Dog,0.6781810231744644,0.7458523683577784,0.7104087942287873,4159.0
Nest Indoor Camera,0.0,0.0,0.0,20250.0
Netatmo Camera,0.8194738307448868,0.9202387829770846,0.859145774595316,5193.0
Netatmo Weather Station,0.5438623963046451,0.2912889239258967,0.3793829391987859,2537.0
Philips Hue Bridge,0.990148029112244,0.999479015918958,0.9947915946464179,17275.0
Ring Base Station,0.9413529199055514,0.043683538919608675,0.08349051125489593,4702.0
SIMCAM 1S (AMPAKTec),0.9994050327232002,0.9976592250986969,0.9985313658297784,28623.0
Smart Board,0.6520766704825759,0.8796232339089481,0.7488283135787884,3185.0
Sonos One Speaker,0.9617149965572132,0.7141275852024469,0.8196273433107713,6866.0
Teckin Plug,0.07033154933319441,0.07678041942961886,0.0734146361693728,18549.0
Yutron Plug,0.3146220585105036,0.4426500111532456,0.36781353079709156,17932.0
iRobot Roomba,0.9930776424768621,0.9190262652146061,0.9546171377896021,1561.0
accuracy,0.6947991461730585,0.6947991461730585,0.6947991461730585,0.6947991461730585
macro avg,0.660283235574073,0.6527536140729083,0.61978761130389,435217.0
weighted avg,0.6687127549496817,0.6947991461730585,0.6524707394804526,435217.0
