,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8862647767141592,0.905,0.8955344100290941,8600.0
Amazon Alexa Echo Dot,0.6755748631561788,0.8229917045758629,0.7412949685438326,18685.0
Amazon Alexa Echo Spot,0.8459658981626357,0.6434906858594411,0.7309632278199112,18896.0
Amazon Alexa Echo Studio,0.7486563264461994,0.9125167404965489,0.8225047577088496,19414.0
Amazon Plug,0.9995211186492281,0.996370582617001,0.9979432815847786,2094.0
Arlo Base Station,0.826348132163328,0.38356562137049943,0.5239360696738709,6888.0
Arlo Q Camera,0.4147369462778923,0.860010162601626,0.5596058793666171,3936.0
Atomi Coffee Maker,0.15821671494989126,0.013588557004627683,0.025027595402509862,9508.0
Borun/Sichuan-AI Camera,0.9787871035971424,0.9752281243742671,0.9770007651256227,34959.0
D-Link Mini Camera,0.8670569332701514,0.9925373134328359,0.9241902019441269,1474.0
Eufy HomeBase 2,0.7308008251580641,0.8767655178555526,0.797156326344139,11229.0
Globe Lamp ESP_B1680C,0.12174677855610054,0.0053546367267623875,0.010258091512081088,9263.0
Google Nest Mini,0.946422899905898,0.8696630208563964,0.9064207504810327,22583.0
Gosund Plug,0.5950490916766743,0.7614143920595533,0.668029692319259,37076.0
Gosund Socket,0.020842137441120658,0.019148821403527697,0.019959629751015104,18539.0
HeimVision Smart WiFi Camera,0.9154666883713064,0.996127988677147,0.9536039037518321,19783.0
HeimVision SmartLife Radio/Lamp,0.13430348652833035,0.15033705790008312,0.14186869274491679,10829.0
Home Eye Camera,0.9325511834811764,0.895907937280534,0.913862382742006,28763.0
Luohe Cam Dog,0.7094543186695591,0.6671049171706548,0.6876276001495407,3803.0
Nest Indoor Camera,0.9988560533841755,0.6817176317501626,0.8103634957463264,7685.0
Netatmo Camera,0.9924252653785258,0.6981406839162657,0.8196681651170572,7691.0
Netatmo Weather Station,0.8971822691170385,0.8646105179913007,0.8805938481953041,2529.0
Philips Hue Bridge,0.8862714851556177,0.9981520966595594,0.9388904506705164,16884.0
Ring Base Station,0.23343794006836854,0.041698352344740175,0.07075739541310086,4734.0
SIMCAM 1S (AMPAKTec),0.9993903426179944,0.9973076923076925,0.9983479301350622,28600.0
Smart Board,0.11910114737095209,0.5404255319148936,0.19481172247369496,235.0
Sonos One Speaker,0.8991768512052987,0.8486517831255437,0.8731840084130991,6898.0
Teckin Plug,0.6005974584280634,0.8711421491326876,0.7108103108509594,17756.0
Yutron Plug,0.8791942828737683,0.8716619847503297,0.8754114178793164,17443.0
iRobot Roomba,0.8688160904503264,0.9762756792577866,0.9178789169414063,1509.0
accuracy,0.7559617962971332,0.7559617962971332,0.7559617962971332,0.7559617962971332
macro avg,0.6960738469741721,0.7045635961804629,0.6795835296276959,398286.0
weighted avg,0.7411615532124122,0.7559617962971332,0.7376331439726205,398286.0
