,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9843785687530765,0.9769255251432207,0.9805457893642913,6284.0
Amazon Alexa Echo Dot,0.8769374813372768,0.959370594388103,0.9163036913205946,21989.0
Amazon Alexa Echo Spot,0.7295775605456459,0.9052755135311379,0.8079851519343993,15335.0
Amazon Alexa Echo Studio,0.8023313284063359,0.8018113540976364,0.8020712394005166,13581.0
Amazon Plug,0.9888825482968059,1.0,0.9943482582996026,1409.0
Arlo Base Station,0.9766255832342605,0.8812476032212706,0.9264883635837228,7823.0
Arlo Q Camera,0.9673733413083451,0.006082259222537523,0.012088512643687871,58498.0
Atomi Coffee Maker,0.9063763160620842,0.8464788732394366,0.8754042033750409,7100.0
Borun/Sichuan-AI Camera,0.9925703151210301,0.9756432524134588,0.9840339945023835,24757.0
D-Link Mini Camera,0.9797891036906854,0.9695652173913043,0.9746503496503497,1150.0
Eufy HomeBase 2,0.7099589862235777,0.8309945839487936,0.7657233596098224,8124.0
Globe Lamp ESP_B1680C,0.9439827265767604,0.8610602759622369,0.9006167770254281,6885.0
Google Nest Mini,0.9098500739574547,0.9927023504995415,0.9494648711640734,20719.0
Gosund Plug,0.8777807476564066,0.740599019785805,0.803375787631588,27545.0
Gosund Socket,0.7183970436190743,0.8910446316197115,0.7954607323295336,20658.0
HeimVision Smart WiFi Camera,0.9975306848718134,0.9786269430051814,0.9879823218108401,13896.0
HeimVision SmartLife Radio/Lamp,0.4925281564708725,0.8954635597421914,0.6355095792386473,8068.0
Home Eye Camera,0.9553956116423767,0.9080423636839938,0.9311173206076422,26721.0
Luohe Cam Dog,0.635862004597294,0.7993517017828201,0.7082950391018151,3085.0
Nest Indoor Camera,1.0,0.9291257182750657,0.9632609315953203,74484.0
Netatmo Camera,0.9597895088956955,0.9996554100620262,0.9793159212516962,11608.0
Netatmo Weather Station,0.9070700705334771,0.8514840798704804,0.8783680395983439,1853.0
Philips Hue Bridge,0.9744346523302523,0.9983032546660496,0.9862245534415622,12966.0
Ring Base Station,0.026348808030112924,0.006313890559230306,0.010186757215619695,3326.0
SIMCAM 1S (AMPAKTec),0.9979300661945126,0.9964616860279228,0.9971951712164376,28149.0
Smart Board,0.4963807321004299,0.7323922167111789,0.5916556782133179,5242.0
Sonos One Speaker,0.05423555439207659,0.8156234096692113,0.1017078155191419,3930.0
Teckin Plug,0.8779428597115719,0.858770518184744,0.8682508597098508,12428.0
Yutron Plug,0.8125153327478912,0.45362814375807303,0.5822086141833218,13161.0
iRobot Roomba,0.676099073331587,1.0,0.804556245861499,1061.0
accuracy,0.7788530535797417,0.7788530535797417,0.7788530535797417,0.7788530535797417
macro avg,0.807629161354626,0.8287347983487455,0.783813197680003,461835.0
weighted avg,0.8964908344611257,0.7788530535797417,0.7701167112482661,461835.0
