,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5521,1,0,0,0,1,0,0,65,0,0,0,2,0,0,6,0,0,0,0,34,0,10,0,0,16,0,0,0,0
1,36,22202,397,534,0,4,119,0,12,6,89,0,136,0,0,0,0,0,5,0,0,0,78,118,17,10,46,38,8,108
2,6,1168,10537,2870,0,0,23,0,38,8,17,0,15,0,0,0,0,23,4,2,7,0,16,25,0,41,120,0,0,5
3,0,638,759,12616,0,0,8,0,27,0,34,0,16,0,0,0,0,4,0,0,24,0,6,17,0,34,19,0,0,3
4,0,0,0,0,1650,0,0,0,4,0,0,0,0,1,0,0,0,97,0,0,0,0,0,0,0,0,4,0,1,65
5,0,2651,1,406,0,18817,24,0,8,1,0,0,60594,0,0,0,0,0,4,0,2203,0,22,15428,0,2,9892,0,0,0
6,0,347,0,0,0,37,51946,0,0,0,0,0,526,0,0,0,0,1,0,0,0,0,0,17,0,0,2309,0,0,0
7,0,0,0,0,0,0,0,5850,7,0,0,0,0,0,0,0,341,0,0,0,0,24,0,0,0,0,0,600,316,0
8,1,0,0,0,0,1,0,0,16678,0,0,0,11,0,0,0,0,570,0,0,0,0,0,0,0,2,0,0,0,0
9,4,2,3,1,0,2,3,0,3,1150,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
10,3,1,0,0,0,1,2,0,10,0,7066,0,4,0,0,0,0,438,537,0,9,4,0,4,19,35,9,0,0,0
11,0,0,0,0,0,5,0,0,7,0,0,5785,0,868,122,0,0,0,0,0,0,2,0,0,0,3,0,90,0,0
12,0,1524,45,228,0,15,1052,0,233,1,0,0,15067,0,0,5335,0,18,11,0,64,0,7,51,0,26,528,0,3,2
13,0,2,0,0,0,20,0,0,30,0,0,134,0,26451,502,0,0,0,0,0,0,9,0,0,0,12,2,343,32,0
14,0,2,0,0,0,17,0,0,23,0,0,126,0,2531,17663,0,0,0,0,0,0,6,0,0,0,10,0,296,12,0
15,0,9,0,0,0,0,0,0,27,0,0,0,4,0,0,13565,0,0,0,0,0,3,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,97,1,0,0,1,0,0,1,0,6964,0,0,0,0,44,0,0,0,0,0,497,463,0
17,0,0,0,0,0,2,0,0,11,0,1897,0,0,0,0,0,0,20730,332,0,0,0,0,0,0,1,30,0,0,0
18,0,0,0,0,0,0,0,0,1,0,490,0,0,0,0,0,0,247,2271,0,0,0,0,0,0,0,0,0,0,0
19,0,7,6,47,8,82,10,0,265,392,0,0,0,0,0,0,0,44,0,66129,0,0,11,2,0,7,0,0,0,0
20,13,15,9,1,0,0,0,0,18,3,8,0,85,0,0,0,0,19,0,0,9087,1,11,0,1,42,116,0,0,0
21,0,0,0,13,0,0,0,4,0,0,0,1,0,2,0,0,13,0,0,0,0,1774,0,0,0,0,0,14,10,0
22,4,23,6,17,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,17434,0,0,3,1,0,0,0
23,0,41,17,14,0,0,2382,0,14,13,0,0,912,0,0,0,0,38,0,1,3,0,4,244,19,23,57,0,0,63
24,0,0,0,0,0,0,0,0,271,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,21106,3,59,0,0,0
25,0,2,34,86,0,0,0,0,8,0,151,0,0,0,0,0,0,0,0,0,0,149,0,0,5,1795,802,0,0,0
26,0,91,19,13,0,522,33,0,1,0,5,0,1,0,0,106,0,7,0,0,0,0,0,0,2,3,3441,0,0,4
27,0,0,0,0,0,0,0,191,11,0,0,0,0,0,0,0,693,0,0,0,0,49,0,0,0,0,0,11027,662,0
28,0,0,0,0,0,0,0,185,14,0,0,0,0,0,0,0,701,0,0,0,0,47,0,0,0,0,0,1052,11167,0
29,0,8,2,20,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1171
