,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9417281821876431,0.9869446962828651,0.9638063787496278,5515.0
Amazon Alexa Echo Dot,0.7151000275019538,0.9133074935400517,0.8021409334309864,13932.0
Amazon Alexa Echo Spot,0.841516514479221,0.7175218658892127,0.7745879135436147,13720.0
Amazon Alexa Echo Studio,0.8465684362976453,0.8651729919219632,0.8557692135124434,13122.0
Amazon Plug,1.0,1.0,1.0,1476.0
Arlo Base Station,0.7787019808397575,0.4282538399353274,0.5526001360357531,4948.0
Arlo Q Camera,0.9887806162760073,0.871535354473281,0.926463330372125,21539.0
Atomi Coffee Maker,0.9169139555333864,0.8462092822138946,0.8801439192256311,6938.0
Borun/Sichuan-AI Camera,0.9957732178063937,0.9746135938632982,0.9850797526199557,26203.0
D-Link Mini Camera,0.9981566820276498,0.9747974797479749,0.9863387978142077,1111.0
Eufy HomeBase 2,0.7366130549123245,0.9234564840069426,0.819518863120952,8066.0
Globe Lamp ESP_B1680C,0.9663641604661457,0.8592197003411958,0.9096477394547019,6741.0
Google Nest Mini,0.8708241858935717,0.9905957586871679,0.9268358616592665,21267.0
Gosund Plug,0.9140275267514433,0.9760533629794329,0.9440227093331381,26985.0
Gosund Socket,0.949120040692837,0.8729118802341954,0.909422220738272,13493.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13820.0
HeimVision SmartLife Radio/Lamp,0.8084846405716444,0.8660573749682662,0.8362812386831026,7878.0
Home Eye Camera,0.9747356689982253,0.9083049532993897,0.9403485254418891,29657.0
Luohe Cam Dog,0.656587598351149,0.7832253419726423,0.7143373003429169,2778.0
Nest Indoor Camera,1.0,1.0,1.0,23783.0
Netatmo Camera,0.9976325232890038,0.9444350952344527,0.9703052059896219,26146.0
Netatmo Weather Station,0.9943272596410997,0.9864705882352942,0.9903785723164231,1700.0
Philips Hue Bridge,0.9041970956509028,0.9885991164315234,0.9445163090948574,14034.0
Ring Base Station,0.9986787702074063,0.9894638403990024,0.994049904707165,3208.0
SIMCAM 1S (AMPAKTec),0.9996066621738964,0.9964138854355934,0.998007720176231,20914.0
Smart Board,0.8061460455646603,0.4010526315789473,0.5354091459314183,380.0
Sonos One Speaker,0.8690590895649682,0.837907444668008,0.8527957449655743,4970.0
Teckin Plug,0.8476502265182899,0.8972828166858017,0.8717606017935543,13065.0
Yutron Plug,0.9174879331716286,0.8624025206774322,0.8890928139146773,12695.0
iRobot Roomba,0.9933899905571295,1.0,0.9966840360018949,1052.0
accuracy,0.9206625758716939,0.9206625758716939,0.9206625758716939,0.9206625758716939
macro avg,0.907605736197533,0.8887403131234384,0.8923448296323334,361136.0
weighted avg,0.9251834148953278,0.9206625758716939,0.9202241293454143,361136.0
