,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7559,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,28503,132,186,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,0,243,17844,968,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,11,0,0,1,13,0,0,0
3,0,540,1530,15400,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
4,0,0,0,0,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,142,0,0,0,6745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0
6,0,3,0,1,0,2,3771,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,4,0,0,17,0,0,0
7,0,0,0,0,0,0,0,8290,0,0,0,0,0,0,0,0,0,321,0,0,0,0,30,0,0,0,0,0,444,449,0
8,0,0,0,1,0,0,0,0,35689,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,2,3,10,0,0,0,0,3,2505,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,3,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
11,0,0,0,0,0,0,0,0,1,0,0,9973,0,0,0,0,0,0,477,711,2,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,8069,0,1044,131,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13,0,98,46,6,0,0,0,0,40,0,0,0,0,19827,0,0,0,0,20,1,2,1,0,3,0,2,0,18,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,86,0,36545,386,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,70,0,3124,24574,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
16,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,18828,0,0,0,0,0,0,2,0,0,0,3,0,0,0
17,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,9608,0,0,0,0,59,0,0,0,0,0,462,655,0
18,0,0,0,0,0,0,0,0,42,0,0,2472,0,0,0,0,0,0,20517,646,0,0,0,0,0,0,0,10,0,0,0
19,0,0,0,0,0,0,0,0,5,0,0,681,0,0,0,0,0,0,87,3361,0,0,0,0,0,0,0,0,0,0,0
20,0,1,0,13,0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,7771,15,0,1,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5146,0,3,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,3,0,0,0,0,0,0,2424,0,0,0,0,0,0,5,0
23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,17217,0,0,0,0,0,0,0
24,0,25,0,2,0,0,5,0,0,0,0,0,0,24,0,0,0,0,0,0,1,0,0,0,4601,0,0,10,0,0,9
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28535,0,44,0,0,0
26,0,0,129,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,315,7,0,0,0
27,0,70,112,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5078,0,0,0
28,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,662,0,0,0,0,59,0,0,0,0,0,15359,819,0
29,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,672,0,0,0,0,61,0,0,0,0,0,890,15810,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425
