,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9998666133119916,0.879089949571948,0.9355966050923614,8527.0
Amazon Alexa Echo Dot,0.8609077683966861,0.9753726117835351,0.9145722919734409,29991.0
Amazon Alexa Echo Spot,0.7911401507019558,0.8517365547682658,0.8203197873095022,17218.0
Amazon Alexa Echo Studio,0.8621802744634944,0.8502161009623697,0.8561563612319043,17353.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,0.5720443952320164,0.4258823529411765,0.48731445861506434,6800.0
Arlo Q Camera,0.13891664814129412,0.006798268763855167,0.01296213129741181,47365.0
Atomi Coffee Maker,0.1680827519860605,0.01534912979660306,0.028129503418005096,9538.0
Borun/Sichuan-AI Camera,0.8486873445882084,0.9879007829913699,0.9130178706550097,34994.0
D-Link Mini Camera,0.46904462680022707,0.9918533604887984,0.6215489332868234,1473.0
Eufy HomeBase 2,0.7060976152153247,0.925172539048311,0.8009245077844775,11012.0
Globe Lamp ESP_B1680C,0.1597051597051597,0.007025507998270644,0.013458950201884251,9252.0
Google Nest Mini,0.4473383576761689,0.9142510642510644,0.6007348300773317,40404.0
Gosund Plug,0.4995725704216783,0.7562113895708004,0.6016678471049314,37069.0
Gosund Socket,0.48739098863120855,0.30470668731319095,0.37498227303950843,27769.0
HeimVision Smart WiFi Camera,0.9634897812467906,0.9972362476747276,0.9800726057092115,18815.0
HeimVision SmartLife Radio/Lamp,0.34943354670131604,0.8700989000831869,0.4986201796670704,10819.0
Home Eye Camera,0.9679223072395526,0.6850418301107369,0.8022766541315173,28807.0
Luohe Cam Dog,0.7520593080724877,0.6595232362147845,0.7027581783194354,4153.0
Nest Indoor Camera,0.9951398639161898,0.7871849636907304,0.8790307193283724,11705.0
Netatmo Camera,0.41350092403030764,0.9920234604105571,0.5780279302748318,5115.0
Netatmo Weather Station,0.8261607520256231,0.49725274725274726,0.6208349756240634,2548.0
Philips Hue Bridge,0.996366927785205,0.7870809550606962,0.8794441673518119,24878.0
Ring Base Station,0.7221481756593393,0.9573999576540334,0.8232982437923726,4723.0
SIMCAM 1S (AMPAKTec),0.9993496034911787,0.9872197779174524,0.9932476586583505,28638.0
Smart Board,0.3671234101452744,0.1220030349013657,0.18314351177388072,3295.0
Sonos One Speaker,0.8808230965969953,0.8887445887445888,0.884757086674162,6930.0
Teckin Plug,0.47466777534686966,0.5540008328871437,0.5086080105395567,16809.0
Yutron Plug,0.14570446683688604,0.058456504569558844,0.07937588194537643,17726.0
iRobot Roomba,0.8433427038078201,0.05255781359495445,0.09894484951239454,1427.0
accuracy,0.6708628928958518,0.6708628928958518,0.6708628928958518,0.6708628928958518
macro avg,0.6569402636057771,0.6595797050338941,0.6164609001463356,487152.0
weighted avg,0.6393285375573443,0.6708628928958518,0.6263283965608489,487152.0
