,precision,recall,f1-score,support
AMCREST WiFi Camera,0.7552089262370727,0.9733038156009897,0.8504973041105306,7679.0
Amazon Alexa Echo Dot,0.9094265519794786,0.9653820984512471,0.9365692953694209,27506.0
Amazon Alexa Echo Spot,0.7596131686453618,0.8306873741731376,0.7934956712838486,20862.0
Amazon Alexa Echo Studio,0.6975421478540414,0.7920615773450513,0.7417932101878167,17409.0
Amazon Plug,1.0,0.9990229604298972,0.9995112414467252,2047.0
Arlo Base Station,0.8926789201314007,0.3975616921269095,0.5501220049298852,6808.0
Arlo Q Camera,0.5706982630843818,0.9897368421052631,0.7239526323411042,3800.0
Atomi Coffee Maker,0.010029978359309065,0.015433004822814006,0.012158253607619286,9538.0
Borun/Sichuan-AI Camera,0.842892238781381,0.999548926444939,0.9145188056343688,33254.0
D-Link Mini Camera,0.5382385808445057,1.0,0.6998112345101392,1478.0
Eufy HomeBase 2,0.7519747941231208,0.797263273125342,0.7739570481095919,10962.0
Globe Lamp ESP_B1680C,0.11774857556894905,0.004434349989184512,0.008546830391541176,9246.0
Google Nest Mini,0.947421750962867,0.9756389917151418,0.9613232996042068,28365.0
Gosund Plug,0.49944166557360303,0.7596419809667593,0.6026555221356263,37093.0
Gosund Socket,0.4898070664807067,0.3031979567610346,0.3745461817050681,27799.0
HeimVision Smart WiFi Camera,0.9998906027786895,0.9719268396427052,0.9857104340792666,18808.0
HeimVision SmartLife Radio/Lamp,0.3497627250714113,0.8685413005272409,0.4986987895582697,10811.0
Home Eye Camera,0.9356991622940256,0.702550456179154,0.8025344439619438,28936.0
Luohe Cam Dog,0.6784057760044372,0.7955716004813477,0.7323319560346185,4155.0
Nest Indoor Camera,0.0,0.0,0.0,40822.0
Netatmo Camera,0.8801787054224388,0.9938949454905849,0.9335866648217216,5045.0
Netatmo Weather Station,0.7197050594799979,0.5636932707355242,0.6320242018526513,2556.0
Philips Hue Bridge,0.9863117488156063,0.8454492753623188,0.9104643473732352,17250.0
Ring Base Station,0.8390180505415163,0.04928647497337593,0.0931036905261011,4695.0
SIMCAM 1S (AMPAKTec),0.9996865203732701,0.91324695281668,0.9545137654960613,28633.0
Smart Board,0.88487679065203,0.4089418777943369,0.5593718946149545,1342.0
Sonos One Speaker,0.5439237046967442,0.8479969907842768,0.6627392890911643,5317.0
Teckin Plug,0.3251183001865288,0.06652327179303338,0.11044758487981907,16737.0
Yutron Plug,0.1039617404227772,0.05991756535486421,0.07602100018350774,17711.0
iRobot Roomba,0.03666869730377651,1.0,0.07074332401252306,1462.0
accuracy,0.6449123683963884,0.6449123683963884,0.6449123683963884,0.6449123683963884
macro avg,0.635531007088981,0.6630151888664385,0.5988583307284443,448126.0
weighted avg,0.6384814017370802,0.6449123683963884,0.6204248176148455,448126.0
