,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9994641661085064,0.8749853406825379,0.9330915457728866,8527.0
Amazon Alexa Echo Dot,0.9346527034937578,0.9763195625354273,0.9550318796321093,29991.0
Amazon Alexa Echo Spot,0.8251638669648663,0.8955743988848879,0.8589285338524798,17218.0
Amazon Alexa Echo Studio,0.883860370935387,0.8208955223880597,0.8512151233985368,17353.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,0.6231680273620133,0.4244117647058824,0.5049082066780974,6800.0
Arlo Q Camera,0.06814587589479144,0.006633590203736937,0.011876517347567535,47365.0
Atomi Coffee Maker,0.018500064912211615,0.017131474103585655,0.01778948602663537,9538.0
Borun/Sichuan-AI Camera,0.8480689013066316,0.9876607418414587,0.9125574270949967,34994.0
D-Link Mini Camera,0.9668953799256128,0.9986422267481331,0.9824742650487897,1473.0
Eufy HomeBase 2,0.7099342797176417,0.8962949509625864,0.7922992095627229,11012.0
Globe Lamp ESP_B1680C,0.12756870333207662,0.005512321660181583,0.010567977656500246,9252.0
Google Nest Mini,0.29892574690858714,0.48345213345213345,0.3694246616955842,40404.0
Gosund Plug,0.13483228751425735,0.11815802962043756,0.1259456691954078,37069.0
Gosund Socket,0.1561162901023088,0.30719867478123086,0.20702425373479408,27769.0
HeimVision Smart WiFi Camera,0.8946189531408933,0.9976082912569758,0.9433108890899973,18815.0
HeimVision SmartLife Radio/Lamp,0.2475470232365667,0.14265643774840558,0.1677727826454408,10819.0
Home Eye Camera,0.9888210564402946,0.6792099142569514,0.8052812887680302,28807.0
Luohe Cam Dog,0.6961999906667717,0.8328918853840597,0.7584362071562859,4153.0
Nest Indoor Camera,0.9289359060314968,0.9998803929944469,0.9616166123895248,11705.0
Netatmo Camera,0.5555415905700649,0.9942130987292277,0.7122201244269076,5115.0
Netatmo Weather Station,0.5481687692865382,0.8186813186813188,0.6074422020530783,2548.0
Philips Hue Bridge,0.9965330110485647,0.998150976766621,0.9973412555576626,24878.0
Ring Base Station,0.10476917861848851,0.045775989836968026,0.06308202179716069,4723.0
SIMCAM 1S (AMPAKTec),0.6140629905705781,0.9976604511488233,0.760212756462503,28638.0
Smart Board,0.2317673776132753,0.014081942336874053,0.02486608994476624,3295.0
Sonos One Speaker,0.907615261717388,0.7014718614718615,0.7913337127283995,6930.0
Teckin Plug,0.3287913561855719,0.07550716877863049,0.12281074761856221,16809.0
Yutron Plug,0.041493087926632914,0.039444883222385194,0.04044306943083282,17726.0
iRobot Roomba,0.9924895615765358,1.0,0.9962303655733242,1427.0
accuracy,0.5630751798206719,0.5630751798206719,0.5630751798206719,0.5630751798206719
macro avg,0.5890883926369439,0.6050035115061276,0.576184496077986,487152.0
weighted avg,0.5354645209660449,0.5630751798206719,0.5314114932461429,487152.0
