,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9985209089686702,0.9992599071519882,7437.0
Amazon Alexa Echo Dot,0.8367779749902582,0.9464793101309015,0.8882543224473185,32238.0
Amazon Alexa Echo Spot,0.7302038009111781,0.7909769373211379,0.7593763788384059,17821.0
Amazon Alexa Echo Studio,0.8365646508539507,0.8773570238756246,0.8564753887292176,18010.0
Amazon Plug,1.0,1.0,1.0,1991.0
Arlo Base Station,0.9604390003774184,0.6302752293577981,0.7610931965476446,10246.0
Arlo Q Camera,0.41748366013071897,0.0035407182599898833,0.0070217684682289585,3954.0
Atomi Coffee Maker,0.9244619336864016,0.8436531210724759,0.8822107226293134,9548.0
Borun/Sichuan-AI Camera,0.9845630800330791,0.9633192484042075,0.9738253203671725,22246.0
D-Link Mini Camera,0.9997297297297297,1.0,0.9998648191956742,1479.0
Eufy HomeBase 2,0.44426138927671677,0.9390142625022566,0.5932963535717615,11078.0
Globe Lamp ESP_B1680C,0.9624123817412457,0.8603068280034571,0.9084997159572259,9256.0
Google Nest Mini,0.909218598726488,0.9844385806541212,0.9453346417179338,28802.0
Gosund Plug,0.8910177999608854,0.730230176270821,0.8026509138981807,37102.0
Gosund Socket,0.7097672636522578,0.9058137861562814,0.7958956591177462,27796.0
HeimVision Smart WiFi Camera,0.9968684333560391,0.3311395361180404,0.4971364332996987,18841.0
HeimVision SmartLife Radio/Lamp,0.7880818679045893,0.8948341188429904,0.8380720914155818,10821.0
Home Eye Camera,0.9671946579703393,0.8740790119991579,0.9182823442683375,28502.0
Luohe Cam Dog,0.7328651005085978,0.7337536372453928,0.7333090997213135,4124.0
Nest Indoor Camera,1.0,0.9940565717335403,0.9970194284602002,41222.0
Netatmo Camera,0.8149419474667692,0.9837509788566955,0.860015136953581,5108.0
Netatmo Weather Station,0.9966970889559075,0.9590697674418605,0.9775214595582036,2580.0
Philips Hue Bridge,0.9685539492654793,0.9995576466803394,0.9838115970710468,24867.0
Ring Base Station,0.234624546645316,0.08211749515816656,0.12165583532032712,4647.0
SIMCAM 1S (AMPAKTec),0.9989720042053634,0.9976600426081795,0.9983155569841772,28633.0
Smart Board,0.9120164206034522,0.8098011363636364,0.8578717467005836,1408.0
Sonos One Speaker,0.8725058122027672,0.9418893488897252,0.9058701837301655,5314.0
Teckin Plug,0.6513660478959695,0.8643691796666471,0.7388441235212044,16859.0
Yutron Plug,0.8373230673448633,0.5322126616901248,0.6411218808873269,17549.0
iRobot Roomba,0.9923451635351427,1.0,0.9961578763534755,1426.0
accuracy,0.8513491755469555,0.8513491755469555,0.8513491755469555,0.8513491755469555
macro avg,0.845708579064364,0.8157405754757414,0.8079354634294346,450905.0
weighted avg,0.8729833459987614,0.8513491755469555,0.8448122037140567,450905.0
