,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9961628642212608,0.9804702556854682,0.9882540733929762,7783.0
Amazon Alexa Echo Dot,0.8443833266188806,0.9829036278947715,0.9083931033550264,30486.0
Amazon Alexa Echo Spot,0.7632313980082317,0.7328502152236691,0.7477309236326428,18353.0
Amazon Alexa Echo Studio,0.7416785227507992,0.791428283642224,0.7657451089815888,19856.0
Amazon Plug,1.0,0.9995,0.9997499374843711,2000.0
Arlo Base Station,0.96745909554676,0.4169655983534254,0.5827649061637266,6802.0
Arlo Q Camera,0.002847245825321037,0.006269592476489028,0.0039160660074979555,3828.0
Atomi Coffee Maker,0.17385738476771592,0.01760504201680672,0.031972487523176836,9520.0
Borun/Sichuan-AI Camera,0.991967646676669,0.975173190650521,0.9834987262051721,35510.0
D-Link Mini Camera,0.3524257311155215,0.9918588873812755,0.520063169183038,1474.0
D-Link Water Sensor,0.8696038504257683,0.9014084507042254,0.8852107279693486,71.0
Eufy HomeBase 2,0.7596700022803242,0.8499091569767442,0.8022595669034149,11008.0
Globe Lamp ESP_B1680C,0.14001875178345763,0.00671286271113036,0.012811505689823898,9236.0
Google Nest Mini,0.9926252123827739,0.9644765500217801,0.9783484446478484,27548.0
Gosund Plug,0.4998860977993284,0.9725589817041861,0.6603556505741033,37003.0
Gosund Socket,0.35676897075394,0.01965309581334968,0.03725400223183011,27731.0
HeimVision Smart WiFi Camera,0.32481002537541526,0.5844224068614312,0.41518540095124834,18655.0
HeimVision SmartLife Radio/Lamp,0.8614570126636071,0.8464661376637757,0.8538957785775427,10838.0
Home Eye Camera,0.9203458846136249,0.867854523491091,0.8933297806199484,23179.0
Luohe Cam Dog,0.637684124386252,0.752716735088143,0.6904419094030347,4141.0
Nest Indoor Camera,0.0,0.0,0.0,21317.0
Netatmo Camera,0.665002066412168,0.9232463768115942,0.7221507993303524,5175.0
Netatmo Weather Station,0.7626713251554389,0.8400702987697717,0.7995001784953089,2276.0
Philips Hue Bridge,0.9876418742262363,0.9997112330349408,0.9936398460664677,17315.0
Ring Base Station,0.8437868702300951,0.04631578947368421,0.08780800590514558,4750.0
SIMCAM 1S (AMPAKTec),0.9977768148453832,0.9973793633600054,0.9975780494417581,28619.0
Smart Board,0.19630153211209236,0.5197674418604652,0.2849706602632357,516.0
Sonos One Speaker,0.9706078187216093,0.8663409133621499,0.9155149860380456,5321.0
Teckin Plug,0.0708569372211176,0.07664127087048145,0.07363568381628806,18507.0
Yutron Plug,0.31778309246343045,0.4437608173747976,0.3703520771629881,17911.0
iRobot Roomba,0.9919395423599013,0.9198986058301648,0.9545596033152256,1578.0
accuracy,0.6822928413497794,0.6822928413497794,0.6822928413497794,0.6822928413497794
macro avg,0.6452016458626815,0.6546559904873729,0.611641650301038,428307.0
weighted avg,0.6577489223393365,0.6822928413497794,0.6409726470033742,428307.0
