,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9654070438863949,0.9969568668960044,0.9809282705983156,7558.0
Amazon Alexa Echo Dot,0.9058178551216752,0.8866315372666078,0.8961220014025457,32831.0
Amazon Alexa Echo Spot,0.6777689871412638,0.6811357448463633,0.6794481328999857,17997.0
Amazon Alexa Echo Studio,0.7217771789500471,0.8535799264546832,0.7821648751285569,18492.0
Amazon Plug,0.9960238568588469,1.0,0.9980079681274902,2004.0
Arlo Base Station,0.9695148154238644,0.40445559161994693,0.5707920341337669,6778.0
Arlo Q Camera,0.4465132827324478,0.9907894736842107,0.6155984303466318,3800.0
Atomi Coffee Maker,0.21562281317899204,0.8473711827054256,0.3437696898411739,9529.0
Borun/Sichuan-AI Camera,0.9979597136151763,0.9752401667572956,0.9864691427050147,33102.0
D-Link Mini Camera,1.0,1.0,1.0,1471.0
Eufy HomeBase 2,0.6481120769360035,0.9487016524423459,0.7700920289445655,11014.0
Globe Lamp ESP_B1680C,0.3300536758826577,0.8602162162162161,0.47706411028192075,9250.0
Google Nest Mini,0.9849779828851822,0.9814510252940565,0.9832113352490512,28821.0
Gosund Plug,0.6889506908558722,0.772433511355667,0.728307587038848,37074.0
Gosund Socket,0.0282205019943093,0.008718188690111947,0.01332108163643977,27781.0
HeimVision Smart WiFi Camera,0.8759503294475419,1.0,0.9338736913204999,13826.0
HeimVision SmartLife Radio/Lamp,0.13808250199920283,0.1255525756034403,0.13151977504116938,10813.0
Home Eye Camera,0.9677481399577476,0.8725752160183227,0.9177007068562769,28817.0
Luohe Cam Dog,0.6883159268929504,0.5080703444953023,0.5846153846153845,4151.0
Nest Indoor Camera,0.9999508079789459,1.0,0.9999754033844944,40655.0
Netatmo Camera,0.882029935566023,0.9957389114855705,0.9352244776025254,5163.0
Netatmo Weather Station,0.7647723147120153,0.6131759329779132,0.6806230795945623,2626.0
Philips Hue Bridge,0.9805245430676688,0.9962033424561811,0.9883017625281983,17173.0
Ring Base Station,0.8382434413940647,0.27855023314963967,0.4181482644917277,4718.0
SIMCAM 1S (AMPAKTec),0.9994123985895126,0.9976606962047414,0.9985357791086701,28641.0
Smart Board,0.6582414725633121,0.025896296296296296,0.04983177156349873,3375.0
Sonos One Speaker,0.845050606052834,0.830160507652109,0.8375389880179019,5358.0
Teckin Plug,0.33839693466597265,0.0877934834690944,0.1394167674774823,16696.0
Yutron Plug,0.32014196071394685,0.04488239033693579,0.0787275239161093,17303.0
iRobot Roomba,0.8471264367816091,0.9986449864498645,0.9166666666666667,1476.0
accuracy,0.7488151722199544,0.7488151722199544,0.7488151722199544,0.7488151722199544
macro avg,0.7240236075282028,0.7194195333608115,0.6811998910173159,448293.0
weighted avg,0.7461207033719389,0.7488151722199544,0.7259914056439499,448293.0
