,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7432,13,0,0,0,0,0,0,474,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,17199,284,311,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
2,0,463,14951,3721,0,0,0,0,5,0,2,0,8,0,0,1,0,5,0,0,0,0,3,81,0,7,14,0,0,0
3,0,1682,92445,25702,0,6,21,0,8,0,53,0,951,0,0,62,0,1,0,0,25,0,374,27,0,36,70,0,0,0
4,0,0,0,0,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,0,0,0,2804,0,0,0,0,0,0,764,0,0,0,0,0,0,0,0,0,0,2986,0,0,157,0,0,0
6,0,1,0,1,0,1,3789,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,22,0,0,0
7,0,0,0,0,0,0,0,8074,0,0,0,0,0,0,0,0,311,0,0,0,0,2,0,0,0,0,0,601,550,0
8,0,0,3,0,0,1,0,0,32160,0,0,0,16,0,0,0,0,812,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,10365,0,4,0,0,0,0,0,667,0,0,0,0,0,3,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,7970,0,1189,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,68,66,73,0,0,1,0,36,0,0,0,29097,0,0,0,0,23,0,0,0,2,3,3,2,9,45,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,181,0,36467,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,91,0,2397,16022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,20223,0,0,0,0,0,0,2,0,0,2,3,0,0,0
16,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,9262,0,0,0,0,1,0,0,0,0,0,695,776,0
17,0,0,2,0,0,0,0,0,0,0,2946,0,1,0,0,0,0,25137,660,0,2,0,0,0,0,1,8,0,0,0
18,0,0,0,0,0,0,0,0,0,0,1143,0,0,0,0,0,0,5,2969,0,34,0,0,0,0,0,2,0,0,0
19,1,17,2526,41,0,10,18,0,55,592,0,0,9,0,0,17,0,0,0,3299,25,0,0,14,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,7325,1,0,0,0,3,9,0,0,0
21,0,0,0,0,0,0,0,19,0,0,0,0,0,220,0,0,174,0,0,0,0,1846,0,0,0,0,0,107,105,0
22,0,0,34,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,38,0,16969,0,0,0,0,0,0,0
23,0,27,2413,15,0,0,8,0,0,0,0,0,47,0,0,725,0,0,0,0,0,0,0,1523,0,0,22,0,0,9
24,0,44,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,28555,0,0,0,0,0
25,0,0,60,90,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,6,174,15,0,0,0
26,0,315,145,4,0,392,1,0,0,0,0,0,3,0,0,0,0,0,0,0,9,0,1,0,0,0,6019,0,0,0
27,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,599,0,0,0,0,0,0,0,0,0,0,15819,1117,0
28,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,589,0,0,0,0,2,0,0,0,0,0,1197,15844,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1430
