,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9968190189184665,0.9984069757692631,5973.0
Amazon Alexa Echo Dot,0.7700221302893808,0.954534054054054,0.852407380850226,23125.0
Amazon Alexa Echo Spot,0.8285368536322786,0.8488372093023255,0.8385636628118176,13330.0
Amazon Alexa Echo Studio,0.8605690382782983,0.8077832512315272,0.833340856946587,14210.0
Amazon Plug,1.0,0.9998636673483299,0.9999318104330037,1467.0
Arlo Base Station,0.9559253882055971,0.4112266112266113,0.5750668896292808,4810.0
Arlo Q Camera,0.595077871702896,0.9957771968630607,0.7449641217824248,4973.0
Atomi Coffee Maker,0.1729195489476227,0.01594808940158616,0.02920280862822555,6935.0
Borun/Sichuan-AI Camera,0.8535639073601746,0.9990157154673284,0.9205798732970172,24180.0
D-Link Mini Camera,0.5337621903156833,0.9754290876242095,0.6899681499154281,1107.0
Eufy HomeBase 2,0.6232062105999765,0.8977821586988665,0.7291715451968279,8116.0
Globe Lamp ESP_B1680C,0.14040612840466926,0.005346799346502302,0.010301313468067844,6733.0
Google Nest Mini,0.9892421689134595,0.991756289843788,0.9904955653055263,20549.0
Gosund Plug,0.4984128651747626,0.7568229012162563,0.6010189488126942,26968.0
Gosund Socket,0.4883416426803933,0.3060911697814694,0.3763114067380117,20226.0
HeimVision Smart WiFi Camera,0.9766375310524499,0.9997803163444641,0.9880733922320655,13656.0
HeimVision SmartLife Radio/Lamp,0.34723531655413764,0.8698819647163345,0.4963428629508783,7879.0
Home Eye Camera,0.977648006443818,0.6849927103419085,0.805564005420204,21263.0
Luohe Cam Dog,0.6840901666122182,0.6931479642502483,0.6885892798421572,3021.0
Nest Indoor Camera,0.9991373112868441,0.9406748113303326,0.9690250832331051,29549.0
Netatmo Camera,0.6143394973150474,0.9948932219127207,0.759619367655677,4308.0
Netatmo Weather Station,0.5638629283489096,0.38449283058948486,0.4572150299968424,1883.0
Philips Hue Bridge,0.9922895122276787,0.8489583333333334,0.9150378504306641,12864.0
Ring Base Station,0.39285714285714285,0.0034342803621604744,0.006809037449705973,3203.0
SIMCAM 1S (AMPAKTec),0.9998164092488357,0.9852035229707212,0.9924561779739134,21005.0
Smart Board,0.5455629219499698,0.1806274078150798,0.27138144563317457,3634.0
Sonos One Speaker,0.8206075850670299,0.8503730383329046,0.8352247609403903,3887.0
Teckin Plug,0.4623745231226568,0.47336860670194003,0.46780697776860897,12474.0
Yutron Plug,0.1844964431383329,0.060742496050552916,0.08628155526209366,12660.0
iRobot Roomba,0.991766862170088,0.9158836689038032,0.9523144182132788,1341.0
accuracy,0.7524830837774246,0.7524830837774246,0.7524830837774246,0.7524830837774246
macro avg,0.6954236033966784,0.6949829464760123,0.6627157518195721,335329.0
weighted avg,0.7453723805515388,0.7524830837774246,0.7290636347955026,335329.0
