,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7517,11,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,17448,135,446,0,0,123,0,0,0,0,0,35,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0
2,0,538,16007,1991,0,0,10,0,1,3,1,0,3,0,0,0,0,6,0,5,0,0,55,0,0,11,144,0,0,1
3,0,670,1500,17174,0,0,14,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,25,20,0,0,0
4,0,0,0,0,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,151,0,0,0,2726,357,0,1,0,3,0,3388,0,0,0,0,0,0,0,28,0,0,0,0,4,166,0,0,0
6,0,3776,0,0,0,0,21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,23,0,0,0
7,0,0,0,0,0,0,0,8075,0,0,0,0,0,0,0,0,542,0,0,0,0,0,0,0,0,0,0,584,317,0
8,0,0,0,0,0,0,0,0,32231,0,0,0,12,0,0,0,0,804,0,0,0,0,9,0,0,0,2,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,9631,0,4,0,0,1,0,661,823,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,7969,0,1194,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,74,101,30,0,0,47,0,43,1,7,0,30102,0,0,3,0,27,10,0,0,0,16,8,10,9,53,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,206,0,36536,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,102,0,2428,16005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,1,14,12,0,0,0,0,29,0,0,0,341,2,0,19620,0,0,0,2,4,0,10,3,0,5,2,0,0,0
16,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,9769,0,0,0,0,0,0,0,0,0,0,567,358,0
17,0,0,0,0,0,0,0,0,0,0,2460,0,0,0,0,0,0,25814,534,0,0,0,0,0,0,0,4,0,0,0
18,0,0,0,0,0,0,0,0,0,0,825,0,0,0,0,0,0,82,2748,0,2,0,0,0,0,0,0,0,0,0
19,0,0,4194,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0
20,0,0,0,3,0,0,0,0,0,1,2,0,7,0,0,0,0,0,0,0,7217,5,14,0,0,2,16,0,0,0
21,0,0,0,0,0,0,0,4,0,0,0,0,0,76,0,0,169,0,0,0,0,2128,0,0,0,0,0,12,72,0
22,0,1,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,37,0,16878,0,0,1,0,0,0,0
23,0,35,24,9,0,5,86,0,0,2,0,0,18,0,0,0,0,0,0,0,0,0,0,4488,4,12,3,0,0,9
24,0,44,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28558,11,0,0,0,0
25,0,1,37,39,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0
26,0,315,10,0,0,414,3,0,0,1,2,0,0,0,0,0,0,2,0,0,3,0,1,0,0,21,6041,0,0,0
27,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,1123,0,0,0,0,0,0,0,0,0,0,15731,611,0
28,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,1055,15548,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423
