,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9989963909220503,0.9686684073107049,0.9835986642571299,8426.0
Amazon Alexa Echo Dot,0.9246748653564897,0.9607098584197822,0.9423479814039023,30654.0
Amazon Alexa Echo Spot,0.847353416810775,0.6543188256502704,0.738426937090798,19415.0
Amazon Alexa Echo Studio,0.7106843760196293,0.88372951507355,0.7878156253023528,17879.0
Amazon Plug,1.0,1.0,1.0,1982.0
Arlo Base Station,0.5848164469961469,0.5206080093539901,0.5508474581540893,6842.0
Arlo Q Camera,0.0,0.0,0.0,51550.0
Atomi Coffee Maker,0.26680267006150704,0.8450550603041427,0.4055607765394983,9535.0
Borun/Sichuan-AI Camera,0.9648045938238548,0.9750986334267255,0.969924299998198,34978.0
D-Link Mini Camera,0.9939516129032258,1.0,0.9969666329625884,1479.0
Eufy HomeBase 2,0.706846651500036,0.9167835271145824,0.7982419604289579,11267.0
Globe Lamp ESP_B1680C,0.33062033910995037,0.8620876149269876,0.47794382269571745,9245.0
Google Nest Mini,0.3651556492673633,0.9241361916771753,0.5234711650666496,31720.0
Gosund Plug,0.6043992939037173,0.7002986148587876,0.6488245045321419,27795.0
Gosund Socket,0.03164482807213032,0.00972342264477096,0.01487595110301022,27768.0
HeimVision Smart WiFi Camera,0.8883622747000484,0.9994688761419163,0.9406460310727365,18828.0
HeimVision SmartLife Radio/Lamp,0.13401775706828686,0.11868416189244133,0.12588574257162866,10822.0
Home Eye Camera,0.9660516322068358,0.8685635454388688,0.9147174197297689,28995.0
Luohe Cam Dog,0.682212461023467,0.7425957139417289,0.7111240129696567,4153.0
Nest Indoor Camera,0.9998759459124178,1.0,0.9999379691086162,8060.0
Netatmo Camera,0.909797378851653,0.9874274661508704,0.9469962656999389,5170.0
Netatmo Weather Station,0.8503181175566373,0.9367038216560509,0.8914229735708773,2512.0
Philips Hue Bridge,0.985689468448015,0.9878323885220034,0.986759760894023,17111.0
Ring Base Station,0.7351535372433318,0.7860166773572803,0.7597342909740885,4677.0
SIMCAM 1S (AMPAKTec),0.9981934782189115,0.9976598791519681,0.9979256912094202,28631.0
Smart Board,0.8345775601531743,0.04714691453653499,0.08925146487908335,3873.0
Sonos One Speaker,0.5923339635235023,0.779434072345391,0.6731244040466792,6856.0
Teckin Plug,0.3045007226982313,0.07335449481942864,0.1182274032320861,16697.0
Yutron Plug,0.7754822136082791,0.47302343620145165,0.5876162344521945,18049.0
iRobot Roomba,0.9916897506925209,1.0,0.9958275382475661,1432.0
accuracy,0.6698163168603841,0.6698163168603841,0.6698163168603841,0.6698163168603841
macro avg,0.6993002465550731,0.7339709709639135,0.6859347660731132,466401.0
weighted avg,0.6229466157557025,0.6698163168603841,0.6234933282715316,466401.0
