,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,6007,0,0,0,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,325,12661,115,361,0,0,0,0,19,0,0,0,28,0,0,0,0,0,5,0,0,0,1,0,0,28,201,0,0,0
2,0,1419,9722,3012,1,0,2,0,0,1,1,0,471,0,0,1,0,4,11,0,0,0,130,17,0,39,109,0,0,0
3,0,2054,1137,9667,0,0,0,0,9,0,0,0,47,0,0,0,0,1,0,0,0,0,264,0,0,14,8,0,0,0
4,0,0,0,0,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,128,27,1,0,2952,0,0,0,0,1,0,7,0,0,0,0,0,1,0,9294,0,0,1,1,1,210,0,0,0
6,0,6242,2700,2,0,17,0,0,0,0,83,0,277,0,0,0,0,3,0,0,69,0,0,11564,30,0,87,0,0,0
7,0,0,0,0,0,0,0,5871,0,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,411,267,0
8,5,0,3,0,0,0,0,0,23439,0,0,0,12,0,0,0,0,579,0,0,0,0,0,0,0,0,0,0,0,0
9,0,2,8,0,0,0,0,0,0,1066,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,36,0,0,0,0,0,0,0,0,7706,0,0,0,0,0,0,0,324,0,0,0,0,0,0,16,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,29,0,583,6130,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12,0,16,32,2,0,0,0,0,26,0,0,0,20471,0,0,0,0,18,0,0,0,0,0,0,0,0,22,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,116,0,13744,12673,0,29,0,0,0,0,9,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,77,0,6836,6341,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0
15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,1256,0,0,0,0,0,0,0,0,0,0,6291,212,0
17,0,0,1,0,0,0,0,0,3,0,2181,0,0,0,0,0,0,19811,451,0,0,0,0,0,0,0,30,0,0,0
18,0,0,0,0,0,0,0,0,0,0,921,0,0,0,0,0,0,4,2099,0,0,0,0,0,0,0,2,0,0,0
19,0,0,20778,0,0,0,0,0,0,12623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,1,1,0,0,106,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7694,0,1546,0,0,0,239,0,0,0
21,0,0,0,0,0,0,0,9,0,0,0,0,0,151,1,0,195,0,0,0,0,1043,0,0,0,0,0,160,252,0
22,0,0,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,12492,0,0,0,1,0,0,0
23,0,2,2769,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,576,0,0,9,0,0,7
24,0,0,0,0,0,0,0,0,0,0,16,0,342,0,0,0,0,0,4,0,0,0,0,0,21003,0,83,0,0,0
25,0,0,82,112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,192,8,0,0,0
26,0,135,499,0,0,312,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,1,1,0,1,4222,0,0,0
27,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,762,0,0,0,0,0,0,0,0,0,0,11545,530,0
28,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,748,0,0,0,0,0,0,0,0,0,0,11511,555,0
29,0,4,52,4,0,0,0,0,1,11,0,0,6,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1040
