,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9959010140964208,0.9968295412159642,0.9963650267098544,5362.0
Amazon Alexa Echo Dot,0.8356267404885859,0.49711828704206396,0.6233829191726261,46049.0
Amazon Alexa Echo Spot,0.1433608786508598,0.6697461995171918,0.2361691115019675,15327.0
Amazon Alexa Echo Studio,0.7123613679252359,0.23956321446852075,0.3585483596468996,58610.0
Amazon Plug,1.0,0.9997275204359672,0.9998637137989779,1468.0
Arlo Base Station,0.9519421064917127,0.4015151515151515,0.5648041662066842,4884.0
Arlo Q Camera,0.9759566610333448,0.08856188780053428,0.16238739719483547,44920.0
Atomi Coffee Maker,0.21654546125733692,0.8468312400750687,0.34489651928504234,6927.0
Borun/Sichuan-AI Camera,0.9982809959114466,0.9751402711225785,0.9865749568316818,24417.0
D-Link Mini Camera,0.6769587612966904,0.9705619982158786,0.7975975538066834,1121.0
Eufy HomeBase 2,0.6886953228555198,0.9145084234347498,0.785698855044286,7954.0
Globe Lamp ESP_B1680C,0.33030016154111924,0.8598603061376133,0.47726673039985934,6729.0
Google Nest Mini,0.7287452457434761,0.9909941852219543,0.839844049279052,14102.0
Gosund Plug,0.6889270357930958,0.7713988868274583,0.7278341635521077,26950.0
Gosund Socket,0.03892752048777517,0.012243282030979364,0.01862783416023353,20207.0
HeimVision Smart WiFi Camera,0.9995610826627652,1.0,0.9997804931587033,13664.0
HeimVision SmartLife Radio/Lamp,0.12528344671201813,0.11216850653470371,0.11836379460400345,7881.0
Home Eye Camera,0.9669602348545503,0.6521942614393204,0.7789817681458548,27777.0
Luohe Cam Dog,0.6749616586197102,0.7857142857142857,0.7261391793881367,3024.0
Nest Indoor Camera,1.0,1.0,1.0,29933.0
Netatmo Camera,0.8963577010905489,0.9984275081245414,0.9445732693073134,9539.0
Netatmo Weather Station,0.8695652173913043,0.6380753138075314,0.7360482654600302,1912.0
Philips Hue Bridge,0.5704672294144216,0.9902029493356694,0.7238909817297421,13698.0
Ring Base Station,0.0020462777253551553,0.025330464186904395,0.0037866568020313235,3253.0
SIMCAM 1S (AMPAKTec),0.99961786481968,0.9855884707766214,0.9925535951432366,21233.0
Smart Board,0.9670293306240362,0.1922865013774105,0.3181726277481469,3993.0
Sonos One Speaker,0.6935420079695493,0.8529836877968201,0.7648119946691451,4843.0
Teckin Plug,0.3366600133067199,0.08320315711584313,0.13343002175489485,12163.0
Yutron Plug,0.29723915381857297,0.06638904460639064,0.1085362660382299,12487.0
iRobot Roomba,0.990412272291467,0.9425182481751826,0.9658719027582983,1096.0
accuracy,0.5688485414917955,0.5688485414917955,0.5688485414917955,0.5688485414917955
macro avg,0.6790744254957773,0.6519894264684302,0.6078267391099519,451523.0
weighted avg,0.7320551512938268,0.5688485414917955,0.5706563620598087,451523.0
