,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9979875594584705,0.9610641296687807,0.97917788547837,5676.0
Amazon Alexa Echo Dot,0.6657242782848871,0.7810200129115558,0.7135262202325532,27882.0
Amazon Alexa Echo Spot,0.2821351721321979,0.6722386455253965,0.39340990849013135,14884.0
Amazon Alexa Echo Studio,0.7090592758425195,0.8888301939250713,0.7888321445087795,14387.0
Amazon Plug,1.0,1.0,1.0,1458.0
Arlo Base Station,0.8524610097724992,0.17569908814589666,0.2913477958237294,13160.0
Arlo Q Camera,0.0,0.0,0.0,23086.0
Atomi Coffee Maker,0.19164012778244205,0.016548736462093865,0.030466583537417553,6925.0
Borun/Sichuan-AI Camera,0.9892886749007712,0.9754026819011348,0.9822966068124634,25206.0
D-Link Mini Camera,0.8900218774360651,0.9833795013850416,0.9343744948153623,1083.0
Eufy HomeBase 2,0.7085427703001459,0.9491576188693372,0.811371332384538,8013.0
Globe Lamp ESP_B1680C,0.1320011788977306,0.0051137208265199935,0.009846006431602595,6727.0
Google Nest Mini,0.907118021747972,0.993741237732826,0.9484556975760331,19972.0
Gosund Plug,0.7552551932053513,0.9437785621400707,0.8390576794172997,26915.0
Gosund Socket,0.6259894335097655,0.622884634460867,0.6244331736672153,20162.0
HeimVision Smart WiFi Camera,0.9996301775147929,1.0,0.9998150545589051,13515.0
HeimVision SmartLife Radio/Lamp,0.7635677476134506,0.8919802356518435,0.8227938353543977,7893.0
Home Eye Camera,0.9634281911152783,0.8640355355866435,0.9110289435218191,19586.0
Luohe Cam Dog,0.7019377349868928,0.7336201191264063,0.7174293046206809,3022.0
Nest Indoor Camera,0.0,0.0,0.0,16769.0
Netatmo Camera,0.44439219422192033,0.9099337748344369,0.5971399649449903,7097.0
Netatmo Weather Station,0.6488439306358381,0.2387028176501861,0.3490089389817334,1881.0
Philips Hue Bridge,0.9331537990078325,0.9985477018153727,0.9647432369978268,12945.0
Ring Base Station,0.20236082257965804,0.9934375,0.33104561253546455,3200.0
SIMCAM 1S (AMPAKTec),0.9972968187476952,0.9859574468085107,0.9915927815664608,21150.0
Smart Board,0.9845292339503604,0.8838566678980421,0.9314804212138768,2707.0
Sonos One Speaker,0.8194053236719305,0.418880054136356,0.5543629381024633,11822.0
Teckin Plug,0.4820136394560118,0.8926318913704832,0.6259951920946841,13477.0
Yutron Plug,0.8223101814880296,0.46627489887811946,0.5951063665970457,13103.0
iRobot Roomba,0.9904397705544932,1.0,0.9951969260326609,1036.0
accuracy,0.6993724279553325,0.6993724279553325,0.6993724279553325,0.6993724279553325
macro avg,0.6820178046271668,0.7082239135903663,0.6577778348766168,364739.0
weighted avg,0.6731741236047508,0.6993724279553325,0.6590691723737788,364739.0
