,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9965907051857169,0.9679330777274313,0.9820528688886924,5738.0
Amazon Alexa Echo Dot,0.9663157822290774,0.9710630379157944,0.9686835841814749,21495.0
Amazon Alexa Echo Spot,0.8075183020796486,0.8867940028753338,0.8453015009400688,14607.0
Amazon Alexa Echo Studio,0.8627410824236046,0.8777278177458033,0.8701699160245434,13344.0
Amazon Plug,1.0,0.9989100817438692,0.9994547158439676,1468.0
Arlo Base Station,0.971173365814048,0.9767251939567171,0.9739413680781759,4898.0
Arlo Q Camera,0.9680851063829788,0.015567974452554745,0.03064316982826355,17536.0
Atomi Coffee Maker,0.1904588246117048,0.014283653152503245,0.026574328239888166,6931.0
Borun/Sichuan-AI Camera,0.8518186033007886,0.9991640879315196,0.9196267030087524,24883.0
D-Link Mini Camera,0.999444958371878,0.985948905109489,0.9926508570636436,1096.0
D-Link Water Sensor,0.9948717948717949,0.9620253164556962,0.9781467022806657,79.0
Eufy HomeBase 2,0.5536438187052363,0.8978001257071024,0.6791827250838686,7955.0
Globe Lamp ESP_B1680C,0.12993914618850747,0.004011887072808321,0.0077834475516001785,6730.0
Google Nest Mini,0.7897655328147636,0.6922149177005585,0.7377661282133228,20231.0
Gosund Plug,0.5793689408029405,0.7603711952487008,0.6576431383370515,26940.0
Gosund Socket,0.6470511586017424,0.5895710681244744,0.6169752320409075,20213.0
HeimVision Smart WiFi Camera,0.011700870010083977,0.8823529411764707,0.023095361898408686,85.0
HeimVision SmartLife Radio/Lamp,0.2451915033597411,0.14142875269635832,0.1663199302220581,7881.0
Home Eye Camera,0.9853967012191147,0.6956781884291434,0.8155722225219877,21727.0
Luohe Cam Dog,0.6526485385192279,0.7548108825481088,0.7000217405555954,3014.0
Nest Indoor Camera,0.9999565614004604,1.0,0.9999782802284919,23020.0
Netatmo Camera,0.9956466301967032,0.9896152063050534,0.9926217216546787,6471.0
Netatmo Weather Station,0.4410584594035204,0.742210242587601,0.4496042198468265,1855.0
Philips Hue Bridge,0.9993604604684627,0.9949064862713888,0.9971284996410625,12565.0
Ring Base Station,0.18174636833285304,0.9936131386861314,0.3072856913500379,3288.0
SIMCAM 1S (AMPAKTec),0.998333838485393,0.9950657302359085,0.9966962911664636,27765.0
Smart Board,0.9836666079094074,0.11435800126502213,0.20489464946577313,4743.0
Sonos One Speaker,0.8456980937661,0.7980068060281964,0.821160580290145,4114.0
Teckin Plug,0.3238184752959518,0.07803374432186891,0.12576149451675966,12328.0
Yutron Plug,0.48218888058215725,0.8682187499999999,0.6200282301906601,12800.0
iRobot Roomba,0.9736098020735156,0.9990328820116054,0.9861575178997614,1034.0
accuracy,0.7333535213191068,0.7333535213191068,0.7333535213191068,0.7333535213191068
macro avg,0.723509964948617,0.730562712757523,0.6610620263565677,336834.0
weighted avg,0.7790504439229099,0.7333535213191068,0.7109744012407697,336834.0
