,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9931437497489843,0.8961218836565097,0.9421415554392668,6498.0
Amazon Alexa Echo Dot,0.8121609462831362,0.9679374568866406,0.8832331895696417,21745.0
Amazon Alexa Echo Spot,0.7560998660078356,0.7404683991017004,0.7482024694979031,15585.0
Amazon Alexa Echo Studio,0.8058588615054905,0.777399911173149,0.7913735823267324,15761.0
Amazon Plug,0.9993581514762516,0.9967989756722151,0.998076923076923,1562.0
Arlo Base Station,0.9854532146799395,0.8785938792390405,0.928960605391139,24180.0
Arlo Q Camera,0.970578839400923,0.9167282946309718,0.9428853080163865,33805.0
Atomi Coffee Maker,0.19155759698859304,0.018713956170703577,0.034096811436679114,6936.0
Borun/Sichuan-AI Camera,0.9722854923401641,0.9722194790766572,0.9722524839952029,32404.0
D-Link Mini Camera,0.518102118394367,0.9817184643510055,0.6605655596405859,1094.0
Eufy HomeBase 2,0.7349143575496887,0.8761915595495393,0.7989103054376193,8791.0
Globe Lamp ESP_B1680C,0.001916142973427018,0.00499628252788104,0.002769965949410961,6725.0
Google Nest Mini,0.9725162768836799,0.9893610120012974,0.9808663251531684,18498.0
Gosund Plug,0.4181660887587201,0.5442711613261716,0.47295705232204666,26995.0
Gosund Socket,0.3498832634311403,0.01931143648595172,0.036602628749445934,20216.0
HeimVision Smart WiFi Camera,1.0,0.9267999420541795,0.9618743694325321,13806.0
HeimVision SmartLife Radio/Lamp,0.09249197490867136,0.13549041999746225,0.10986375299377468,7881.0
Home Eye Camera,0.9392843686187311,0.8670645399809865,0.9017307392515201,18934.0
Luohe Cam Dog,0.6521612996808819,0.7581787521079258,0.7011852776044917,2965.0
Nest Indoor Camera,0.9999022425844464,0.9992384948059598,0.9995702559995754,69599.0
Netatmo Camera,0.8316824450563232,0.9751056993066125,0.897701420549683,11826.0
Netatmo Weather Station,0.6422614363642923,0.6588368153585545,0.6423146561477167,1771.0
Philips Hue Bridge,0.9315059517295257,0.9975052623372573,0.9632573377815573,12827.0
Ring Base Station,0.9724727931975924,0.9835873388042204,0.9779982259415897,3412.0
SIMCAM 1S (AMPAKTec),0.9676665136874059,0.9306798879860441,0.9488128783105001,21783.0
Smart Board,0.8776315319218639,0.35906127770534557,0.5096069956056979,767.0
Sonos One Speaker,0.8999764390013218,0.758676975945017,0.8233075469474882,4656.0
Teckin Plug,0.4891912806470686,0.5922549415086729,0.5358120395430944,12395.0
Yutron Plug,0.46270023421432666,0.4548214830637779,0.4587270311441308,13108.0
iRobot Roomba,0.9918147771562605,0.8676103247293921,0.9255641602526149,1201.0
accuracy,0.7941776362381947,0.7941776362381947,0.7941776362381947,0.7941776362381947
macro avg,0.7410912751730352,0.7281914769180282,0.7183740484502706,437726.0
weighted avg,0.8050039678775305,0.7941776362381947,0.7892743217460392,437726.0
