,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9882767757338227,0.9773771650759986,0.9827966832504147,5658.0
Amazon Alexa Echo Dot,0.5710621690061927,0.9188535191288748,0.6873241592129621,23969.0
Amazon Alexa Echo Spot,0.7503484210178801,0.7613313688722207,0.7557994997934806,14932.0
Amazon Alexa Echo Studio,0.7988833556062371,0.8736434654092478,0.834591033996519,14209.0
Amazon Plug,0.9902729635108043,0.9037280701754387,0.9450221082463361,1824.0
Arlo Base Station,0.9723856461940628,0.19421027285860964,0.32375780471464805,110057.0
Arlo Q Camera,0.7896850134049099,0.009658596694694115,0.01908376467171493,55184.0
Atomi Coffee Maker,0.9223056375371467,0.819327731092437,0.8677722793139624,7140.0
Borun/Sichuan-AI Camera,0.9570395164860479,0.9654193697868397,0.961210680882753,17264.0
D-Link Mini Camera,0.97691280148423,0.9065755764304013,0.9404078998660592,1171.0
Eufy HomeBase 2,0.4304785206706442,0.9267550319096711,0.578672710035608,8148.0
Globe Lamp ESP_B1680C,0.958343145733257,0.8408192911098199,0.8957427630698405,6884.0
Google Nest Mini,0.9115250684481546,0.8876930701247213,0.8994484623380155,24214.0
Gosund Plug,0.883537917777615,0.7200537380632511,0.7934621436420821,27541.0
Gosund Socket,0.7095054577959519,0.8826139494417322,0.7866488036315504,20689.0
HeimVision Smart WiFi Camera,0.9975581555512403,0.3240999265246143,0.4892467928355885,13610.0
HeimVision SmartLife Radio/Lamp,0.7692358408456844,0.8700532771651591,0.816544383010176,8071.0
Home Eye Camera,0.9683046345364836,0.8849765258215962,0.924766989838473,23004.0
Luohe Cam Dog,0.7248466257668712,0.7853107344632768,0.753868240548732,3009.0
Nest Indoor Camera,1.0,0.9928819781236478,0.9964282772615295,67013.0
Netatmo Camera,0.08931953080406838,0.9287607335948268,0.16295014724021312,9433.0
Netatmo Weather Station,0.9809513120632097,0.8821603927986906,0.9289366530807017,1833.0
Philips Hue Bridge,0.9532337110765594,0.9960791037951532,0.9741855419224704,17496.0
Ring Base Station,0.01794570390225466,0.15935550935550938,0.03200924590301499,3848.0
SIMCAM 1S (AMPAKTec),0.9906742806206932,0.9734376455248206,0.9819640691298499,21474.0
Smart Board,0.8710832902573887,0.8079077429983526,0.8382984840071565,3035.0
Sonos One Speaker,0.606049625433531,0.8483779971791255,0.7068499811932275,4254.0
Teckin Plug,0.7040653323087884,0.846426592797784,0.7629484918539116,12635.0
Yutron Plug,0.7395193793051796,0.6279507823180921,0.670187990581512,13166.0
iRobot Roomba,0.9386446886446886,0.845012366034625,0.8893709327548807,1213.0
accuracy,0.641088752679998,0.641088752679998,0.641088752679998,0.641088752679998
macro avg,0.7987331507174533,0.7786950508223076,0.7400099005942462,541978.0
weighted avg,0.8608943501756103,0.641088752679998,0.6428670173627942,541978.0
