,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9880243825417274,0.963887065003283,0.9758053799341425,6092.0
Amazon Alexa Echo Dot,0.9475058504032046,0.9630936955453286,0.9552361707123795,22381.0
Amazon Alexa Echo Spot,0.8087007907442917,0.8252615844544096,0.8168972350720007,14718.0
Amazon Alexa Echo Studio,0.8160129469111606,0.8349172612722029,0.8253568350754155,13174.0
Amazon Plug,0.9945945945945948,1.0,0.9972899728997289,1472.0
Arlo Base Station,0.9879396708811816,0.9343759516248313,0.9604115570728731,45974.0
Arlo Q Camera,0.9942120541804875,0.9377954588738178,0.965180045308499,47257.0
Atomi Coffee Maker,0.9247865992511425,0.8443065377399337,0.8827159559760129,6929.0
Borun/Sichuan-AI Camera,0.9917865848959412,0.9711694706606483,0.9813697435125615,24370.0
D-Link Mini Camera,0.024708354855921016,0.9972401103955841,0.04822192774030108,1087.0
Eufy HomeBase 2,0.7242310814390156,0.9415276558384548,0.8187063055839081,7973.0
Globe Lamp ESP_B1680C,0.13333333333333333,0.005334914048606995,0.010259333143345681,6748.0
Google Nest Mini,0.8571580145426212,0.9172351629583947,0.8861794810134972,21079.0
Gosund Plug,0.5789178952239767,0.7582160320047414,0.6565457958434884,26996.0
Gosund Socket,0.33499366489622584,0.3055053572310275,0.3195706958698917,20253.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13758.0
HeimVision SmartLife Radio/Lamp,0.36777089602832047,0.1685239243558827,0.23113478501481807,7879.0
Home Eye Camera,0.9576870579476362,0.8914985368858771,0.923408243434565,25972.0
Luohe Cam Dog,0.6794330518697226,0.7447933884297521,0.7106134679072702,3025.0
Nest Indoor Camera,0.0,0.0,0.0,43677.0
Netatmo Camera,0.9946576537287395,0.9950916230366491,0.9948745910577973,9168.0
Netatmo Weather Station,0.9106196301246788,0.9491237987563595,0.9294730532977145,1769.0
Philips Hue Bridge,0.9939504232065088,0.9990373816781645,0.9964874101400533,12466.0
Ring Base Station,0.5404878220289743,0.9940191387559809,0.7002317346235041,3344.0
SIMCAM 1S (AMPAKTec),0.936419457387972,0.9931184186218364,0.9639358959991033,21652.0
Smart Board,0.8319160639297241,0.5288990825688074,0.6466648010016967,436.0
Sonos One Speaker,0.9324083871203552,0.8181818181818181,0.8715684408259117,4994.0
Teckin Plug,0.38772916561774773,0.8690588605602769,0.5362232290720454,12708.0
Yutron Plug,0.32942645584985714,0.041126494650723724,0.07312398561911371,12712.0
iRobot Roomba,0.9750957854406131,0.9732313575525813,0.9741626794258373,1046.0
accuracy,0.7456909743396757,0.7456909743396757,0.7456909743396757,0.7456909743396757
macro avg,0.7314835889658559,0.7721856693895324,0.7217216250725826,441109.0
weighted avg,0.7377900451552327,0.7456909743396757,0.7311578365265979,441109.0
