,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9215896885069818,0.898698189435882,0.9099999999999999,6683.0
Amazon Alexa Echo Dot,0.7379374243554102,0.8699643558594603,0.7985295019690978,13747.0
Amazon Alexa Echo Spot,0.6854595661898959,0.6651766595289079,0.675165655376231,14944.0
Amazon Alexa Echo Studio,0.7374071413061019,0.7534686458648894,0.7453513322062412,13204.0
Amazon Plug,0.9978349120433018,1.0,0.9989145183175033,1470.0
Arlo Base Station,0.9444485036086949,0.8274469433006019,0.8820847980959442,12628.0
Arlo Q Camera,0.9876713978353051,0.9623950277553732,0.9748693981112716,21077.0
Atomi Coffee Maker,0.13351185532559848,0.011529038766392852,0.021225226689397796,6939.0
Borun/Sichuan-AI Camera,0.9711413241326919,0.9740743822281388,0.9726056406297932,24038.0
D-Link Mini Camera,0.5750405636802188,0.9962928637627433,0.7273773953315783,1079.0
Eufy HomeBase 2,0.7296422845946083,0.8977975748577085,0.8050325853874305,8082.0
Globe Lamp ESP_B1680C,0.17857142857142858,0.005930318754633061,0.011479408810446262,6745.0
Google Nest Mini,0.9925139605321311,0.9814640306989848,0.9869580590733417,20587.0
Gosund Plug,0.5946297226242874,0.7575928644010387,0.6662915397855158,26571.0
Gosund Socket,0.024782156847070108,0.023378582202111614,0.02405991695448019,13260.0
HeimVision Smart WiFi Camera,0.9999720240593091,0.9999300601482725,0.9999510413700274,14298.0
HeimVision SmartLife Radio/Lamp,0.1252344987525524,0.13036529680365297,0.12774839444934183,7884.0
Home Eye Camera,0.9498349834983498,0.8962541151347985,0.922266984068852,22478.0
Luohe Cam Dog,0.683476180584615,0.6373844121532365,0.659626101035127,3028.0
Nest Indoor Camera,0.0,0.0,0.0,33402.0
Netatmo Camera,0.8568902654135476,0.8385569805025546,0.8476244831489856,9591.0
Netatmo Weather Station,0.8954156643176641,0.9152954168967421,0.9052412537331891,1811.0
Philips Hue Bridge,0.8812193407662747,0.9981761459083274,0.9360577865220657,12501.0
Ring Base Station,0.021080878544428645,0.006532066508313538,0.009973705808009442,3368.0
SIMCAM 1S (AMPAKTec),0.995144271173779,0.9937523312196943,0.9944478141184157,21448.0
Smart Board,0.01002477581195577,0.5638613861386139,0.01969472059422988,404.0
Sonos One Speaker,0.8846605720540577,0.7271814671814673,0.7982145819474147,5180.0
Teckin Plug,0.38802638573946396,0.8815122176118028,0.5388571847839678,13014.0
Yutron Plug,0.3180109966945389,0.060072135676463814,0.10105472544203206,13031.0
iRobot Roomba,0.08993921402078232,0.9866429207479964,0.16457693853902913,1123.0
accuracy,0.681084795611046,0.681084795611046,0.681084795611046,0.681084795611046
macro avg,0.6103703993861682,0.6753575476682935,0.6075093564099653,353615.0
weighted avg,0.661469192734193,0.681084795611046,0.6586386663638248,353615.0
