,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9896925475335767,0.9981566820276498,0.9939064203620497,5425.0
Amazon Alexa Echo Dot,0.8220161995389372,0.9351756314207528,0.8749522804149846,22291.0
Amazon Alexa Echo Spot,0.7021240356628231,0.8807253582918981,0.7813462088436722,13676.0
Amazon Alexa Echo Studio,0.8157305006589063,0.7198523557935876,0.7647981854208277,13817.0
Amazon Plug,1.0,1.0,1.0,1473.0
Arlo Base Station,0.9775049356097962,0.7952041828179933,0.8769808890656486,11093.0
Arlo Q Camera,0.9861536848565979,0.9713187882720306,0.9786800226509926,98636.0
Atomi Coffee Maker,0.018164809500286837,0.016825396825396827,0.01746946683052853,6930.0
Borun/Sichuan-AI Camera,0.8439721566967077,0.9992468878748948,0.9150692604678969,22573.0
D-Link Mini Camera,0.9377145542987227,0.9752484191508582,0.956094344558792,1107.0
Eufy HomeBase 2,0.6905299889736757,0.8921213634661006,0.7783208088742114,8009.0
Globe Lamp ESP_B1680C,0.13777657595275858,0.006199021207177814,0.011864219721567393,6743.0
Google Nest Mini,0.834728215594961,0.6843470823037444,0.7520919637749206,21044.0
Gosund Plug,0.13602121294664213,0.11952061148009349,0.1272381816075637,26951.0
Gosund Socket,0.1590848795482834,0.307586070829634,0.20970790219841184,20274.0
HeimVision Smart WiFi Camera,0.9981762024383751,0.9880241240666283,0.9930732361876563,13928.0
HeimVision SmartLife Radio/Lamp,0.18870027656882002,0.14083901945918625,0.15109794251682304,7914.0
Home Eye Camera,0.9839010076972231,0.7596854896354539,0.8573768090399092,27980.0
Luohe Cam Dog,0.5737410187939336,0.843915343915344,0.683083516671258,3024.0
Nest Indoor Camera,0.9998131557679276,0.9999716140936025,0.9998923786304562,84549.0
Netatmo Camera,0.8845732299267987,0.9980748814495011,0.9378664356413747,14129.0
Netatmo Weather Station,0.559342265263171,0.8474986835176409,0.6536290578393129,1899.0
Philips Hue Bridge,0.9626461618719084,0.9975055679287305,0.9797640434177719,15715.0
Ring Base Station,0.06896482386563557,0.006865401987353206,0.012487659237604481,3321.0
SIMCAM 1S (AMPAKTec),0.7654255005605537,0.9640176099487133,0.8533188211804215,22033.0
Smart Board,0.9388537008868788,0.0819106699751861,0.15067388387199926,8060.0
Sonos One Speaker,0.495941253068506,0.887223523289097,0.6362301434133908,3843.0
Teckin Plug,0.3358096089035424,0.08061426684280053,0.13001677702686482,12112.0
Yutron Plug,0.04320219968550639,0.04220623501199041,0.04269841020376971,12510.0
iRobot Roomba,0.9895953767602853,0.8906917164816397,0.9375310404204271,1171.0
accuracy,0.7645948109247799,0.7645948109247799,0.7645948109247799,0.7645948109247799
macro avg,0.6613300026477247,0.6610190666454893,0.6352420103363703,512230.0
weighted avg,0.7721131465268576,0.7645948109247799,0.7550515556240329,512230.0
