,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7544,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,27466,136,281,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,318,16851,1381,0,60,0,0,0,2,0,1,0,18,0,0,0,0,6,6,0,0,0,37,6,0,3,139,0,0,0
3,0,636,2101,14878,0,1,1,0,0,0,0,0,0,53,0,0,0,0,1,0,0,0,0,2,0,0,3,1,0,0,0
4,0,0,0,0,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,0,0,0,7215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6,0,0,1,0,0,3784,18,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
7,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,421,0,0,0,0,30,0,0,0,0,0,8456,489,0
8,0,0,0,0,0,1,0,0,35452,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,1,1461,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,0,0,1,0,0,8,0,0,1,0,0,10659,0,0,0,0,0,0,135,621,0,0,0,0,1,0,0,4,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,54,0,8635,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,23,44,0,0,291,0,0,31,0,0,3,0,19231,0,0,0,0,24,9,0,0,0,1,29,8287,0,12,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,203,0,34571,2235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,153,0,25924,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2,0,6,9,0,8,0,0,8,0,0,2,0,1,0,0,18625,0,0,0,0,1,0,2,2,0,0,5,0,0,0
17,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,9428,0,0,0,0,58,0,0,0,0,0,573,642,0
18,0,0,0,2,0,0,0,0,44,0,0,2745,0,0,0,0,0,0,19800,612,0,0,0,191,0,0,0,2,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,717,0,0,0,0,0,0,242,3184,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21631,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4854,273,0,0,0,0,2,0,0,0
22,0,0,0,0,0,0,0,15,0,0,0,0,0,0,10,0,0,426,0,0,0,713,859,0,0,0,0,0,21,582,0
23,0,2,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,17205,0,0,0,0,0,0,0
24,0,26,11,1,0,1054,102,0,0,0,0,0,0,986,0,0,0,0,0,0,0,0,0,0,2455,0,0,14,0,0,12
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28536,0,44,0,0,0
26,0,2,129,106,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,226,7,0,0,0
27,0,51,2,0,0,462,0,0,0,0,0,1,0,162,0,0,0,0,0,0,0,0,0,1,178,0,0,4517,0,0,0
28,0,0,0,0,0,0,0,3057,0,0,0,0,0,0,0,0,0,825,0,0,0,0,65,0,0,0,0,0,12318,966,0
29,0,0,0,0,0,0,0,1717,0,0,0,0,0,0,0,0,0,2187,0,0,0,0,60,0,0,0,0,0,12356,1015,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436
