,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9993314614253241,0.9733038156009897,0.986145929542156,7679.0
Amazon Alexa Echo Dot,0.9104257321543058,0.9770013815167602,0.9425393833765199,27506.0
Amazon Alexa Echo Spot,0.8929617215009301,0.7629853321829163,0.8228725485948403,20862.0
Amazon Alexa Echo Studio,0.6506892793786865,0.8638405422482623,0.7422657072909334,17409.0
Amazon Plug,1.0,0.9995114802149487,0.9997556804300023,2047.0
Arlo Base Station,0.9688578509004134,0.4204171562867215,0.586384024327276,6808.0
Arlo Q Camera,0.5721977848282436,0.9900526315789474,0.7252434017480923,3800.0
Atomi Coffee Maker,0.918652677553391,0.8446634514573287,0.8801057508487746,9538.0
Borun/Sichuan-AI Camera,0.9786190927720344,0.9757923858783906,0.9771416297615542,33254.0
D-Link Mini Camera,0.9740348032806164,1.0,0.9868465683268133,1478.0
Eufy HomeBase 2,0.7339261910529711,0.9471811713191023,0.8270275591151897,10962.0
Globe Lamp ESP_B1680C,0.9645807853061665,0.8612372918018603,0.9099843495763918,9246.0
Google Nest Mini,0.9596794160515623,0.984438568658558,0.9719013312954272,28365.0
Gosund Plug,0.8873936947462763,0.9738818645027363,0.928628350243158,37093.0
Gosund Socket,0.9604826488212075,0.8744990827008167,0.9154763566036879,27799.0
HeimVision Smart WiFi Camera,0.999679023668004,0.8056997022543598,0.8601052303403979,18808.0
HeimVision SmartLife Radio/Lamp,0.8047800212896217,0.8851910091573398,0.8430724735535925,10811.0
Home Eye Camera,0.9680601805679506,0.8647705280619299,0.913504893176764,28936.0
Luohe Cam Dog,0.6890812680023426,0.7971119133574007,0.7391702321959202,4155.0
Nest Indoor Camera,0.9999509791906664,0.9993875851256675,0.9996692027786966,40822.0
Netatmo Camera,0.8464373973135558,0.9954013875123884,0.8813713519836088,5045.0
Netatmo Weather Station,0.9128597972339451,0.8959311424100157,0.9043162427151611,2556.0
Philips Hue Bridge,0.9735138329689885,0.9988985507246377,0.9860428406520387,17250.0
Ring Base Station,0.7562362816459574,0.03237486687965921,0.062091489685327295,4695.0
SIMCAM 1S (AMPAKTec),0.9996220722257398,0.9976600426081795,0.9986400934238086,28633.0
Smart Board,0.584607532914982,0.9204172876304023,0.7038089181501961,1342.0
Sonos One Speaker,0.9473843245442124,0.8432198608237726,0.8922722215837438,5317.0
Teckin Plug,0.8809873083784101,0.8697018581585709,0.8753081933642944,16737.0
Yutron Plug,0.8832020997375329,0.8739766246965163,0.8785651445923317,17711.0
iRobot Roomba,0.96248196061316,1.0,0.9808806622379855,1462.0
accuracy,0.90821152979296,0.90821152979296,0.90821152979296,0.90821152979296
macro avg,0.8860239073355733,0.8742849505116392,0.8573712587171561,448126.0
weighted avg,0.9203209199969308,0.90821152979296,0.904346036089574,448126.0
