,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,6137,2,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1,0,21423,74,414,0,0,9,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
2,0,748,11917,2535,0,0,0,0,1,0,4,0,7,0,0,0,0,5,5,0,0,0,8,11,0,5,14,0,0,72
3,0,383,1030,11967,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,2,10,0,0,2,0,0,167
4,0,0,0,0,1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,0,114,0,1,0,4208,0,0,4,0,0,0,801,0,0,0,0,0,0,0,2672,0,0,2,0,0,19,0,0,0
6,0,85,45,35,0,83,2941,0,1,0,0,0,4397,0,0,0,0,0,0,0,63,0,0,50483,3,0,360,0,0,0
7,0,0,0,0,0,0,0,5965,0,0,0,0,0,0,0,0,308,0,0,0,0,6,0,0,0,0,0,516,305,0
8,0,0,0,0,0,0,0,0,24154,0,0,0,9,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0,0,0
9,0,7,12,6,0,0,2,0,0,1112,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
10,0,0,0,0,0,0,2,0,0,0,7222,0,0,0,0,0,0,354,546,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,5906,0,828,127,0,1,0,0,0,0,21,0,0,0,0,0,0,0,0
12,0,17,33,0,0,0,0,0,26,0,0,0,20610,0,0,0,0,17,2,0,1,0,0,3,0,0,8,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,91,0,26838,526,0,0,0,0,0,0,87,0,0,0,0,0,2,0,0
14,0,0,0,0,0,0,0,0,0,0,0,73,0,2483,18031,0,1,0,0,0,0,68,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10152,0,0,0,0,3744,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,7031,0,0,0,0,8,0,0,0,0,0,554,383,0
17,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,18974,375,0,0,0,5260,50,0,0,52,0,0,0
18,0,0,0,0,0,0,0,0,1,0,744,0,0,0,0,0,0,112,2228,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74484,0,0,0,0,0,0,0,0,0,0
20,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,11593,0,0,0,0,0,9,0,0,0
21,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,15,0,0,0,0,1688,0,0,0,0,0,127,15,0
22,2,8,14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12938,0,0,1,0,0,0,0
23,0,4,1079,1542,0,0,0,0,635,0,1,0,5,0,0,0,0,0,0,0,0,0,0,39,0,0,13,0,0,7
24,0,0,0,0,0,0,15,0,0,0,6,0,45,0,0,0,0,0,0,0,136,0,0,0,27893,0,53,0,0,0
25,37,48,945,753,0,0,0,0,97,0,0,0,101,0,0,0,0,2,0,0,0,0,7,231,5,2924,11,0,0,78
26,0,524,77,1,0,51,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3267,0,0,0
27,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,607,0,0,0,0,8,0,0,0,0,0,11039,582,0
28,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,605,0,0,0,0,7,0,0,0,0,0,960,11417,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1059
