,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9987717814146198,0.955322178711285,0.9765639234800684,5618.0
Amazon Alexa Echo Dot,0.9389799408646308,0.9488618316569614,0.9438949961488206,18890.0
Amazon Alexa Echo Spot,0.12014185573453837,0.7333914559721011,0.20646179650231833,14911.0
Amazon Alexa Echo Studio,0.6754998027149447,0.9004226291984875,0.7719101946568717,13487.0
Amazon Plug,1.0,0.9998634812286689,0.9999317173096621,1465.0
Arlo Base Station,0.9790719561024757,0.26219277906591587,0.41361940766889316,15095.0
Arlo Q Camera,0.9934434191355027,0.06967317812558543,0.13021405267764782,58717.0
Atomi Coffee Maker,0.2144549937357505,0.8451715191697895,0.34210403502632525,6938.0
Borun/Sichuan-AI Camera,0.9889929847758532,0.9758331951583485,0.9823690197216367,24124.0
D-Link Mini Camera,0.4517419758232597,0.9704565801253358,0.6165045902512192,1117.0
Eufy HomeBase 2,0.7003661188802635,0.9308863245764792,0.7993381524469414,8146.0
Globe Lamp ESP_B1680C,0.33033826047104975,0.8593903345724907,0.47723406720887773,6725.0
Google Nest Mini,0.8767818405273694,0.9932329375422337,0.9313725467726395,20718.0
Gosund Plug,0.690991021232356,0.7704279866021586,0.7285505639053788,26870.0
Gosund Socket,0.03311846492189705,0.010348762216599692,0.015769817429932338,20157.0
HeimVision Smart WiFi Camera,0.9989749488903629,1.0,0.9994870828474399,13637.0
HeimVision SmartLife Radio/Lamp,0.14033870379388266,0.12346809051614545,0.13136395154919528,7866.0
Home Eye Camera,0.9682212351945856,0.8246712304089353,0.8906994843856406,22204.0
Luohe Cam Dog,0.6952221051289305,0.763262599469496,0.7276537209115078,3016.0
Nest Indoor Camera,0.0,0.0,0.0,78491.0
Netatmo Camera,0.457901904981944,0.9869294824496679,0.625555565290553,9487.0
Netatmo Weather Station,0.9822242989441167,0.9488167308750688,0.9652315220944443,1817.0
Philips Hue Bridge,0.9188640959195007,0.9967070289427052,0.956203909207599,13544.0
Ring Base Station,0.007355154715190625,0.11918096958747364,0.013855244495571553,3321.0
SIMCAM 1S (AMPAKTec),0.9923891828435787,0.9839157221464516,0.9881161227924533,21263.0
Smart Board,0.978259487742846,0.14395604395604394,0.24928069105157924,3822.0
Sonos One Speaker,0.6290813180959701,0.8055799535003875,0.7064044698979229,3871.0
Teckin Plug,0.3505298087256312,0.08254802167131833,0.13362744282088831,12182.0
Yutron Plug,0.3112168765113149,0.06550806325348364,0.10823394125120045,12774.0
iRobot Roomba,0.9942363112391931,0.9274193548387096,0.9596662030598052,1116.0
accuracy,0.5070872351785267,0.5070872351785267,0.5070872351785267,0.5070872351785267
macro avg,0.6472503283020519,0.6665812821846109,0.5930406077621011,451389.0
weighted avg,0.6060286365246845,0.5070872351785267,0.4739397876595106,451389.0
