,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,8061,287,0,2,0,0,0,0,239,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
1,0,18066,151,286,0,0,123,0,7,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,3
2,3,468,16232,2048,0,0,0,0,9,0,0,0,8,0,0,0,0,5,0,0,0,3,0,0,0,2,118,0,0,0
3,0,607,655,18103,0,0,0,0,4,0,0,0,27,0,0,0,0,1,0,0,0,3,0,0,0,1,13,0,0,0
4,0,0,0,0,2093,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,140,0,0,0,6595,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0
6,0,0,0,3,0,0,3869,0,12,0,10,0,9,0,0,0,0,0,0,0,0,0,0,8,0,0,25,0,0,0
7,0,0,0,0,0,0,0,8292,2,0,0,0,0,0,0,0,287,0,0,0,0,61,0,0,0,0,0,584,282,0
8,0,0,0,0,0,0,0,0,34099,0,0,0,12,0,0,0,0,848,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,1,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,2,0,0,0,0,0,0,0,0,10711,0,7,0,0,0,0,1,504,0,0,4,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,1,0,0,8068,0,1144,49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12,0,90,47,0,0,0,0,0,40,0,0,0,22302,0,0,0,0,23,0,1,0,8,4,0,2,0,66,0,0,0
13,0,0,0,0,0,0,0,0,4,0,0,74,0,36860,134,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,2,0,0,53,0,2310,16172,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,19772,0,0,0,0,0,3,2,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,78,1,0,0,0,0,0,0,0,9531,0,0,0,0,116,0,0,0,0,0,761,342,0
17,0,0,0,0,0,0,0,0,2,0,3141,0,0,0,0,0,0,25169,450,0,0,0,0,0,0,0,1,0,0,0
18,0,0,0,0,0,0,0,0,1,0,991,0,0,0,0,0,0,5,2806,0,0,0,0,0,0,0,0,0,0,0
19,0,2,0,9,0,0,0,0,160,0,2,0,0,0,0,0,0,0,0,7507,5,0,0,0,0,0,0,0,0,0
20,0,5,1,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,7659,3,0,0,0,0,11,0,0,0
21,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,2522,0,0,0,0,0,1,1,0
22,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,16833,0,0,0,0,0,0,0
23,0,27,0,1,0,3,4,0,1,0,0,0,32,0,0,0,0,3,0,1,0,11,0,4635,8,0,0,0,0,8
24,0,44,0,0,0,0,0,0,9,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,28523,0,0,0,0,0
25,0,0,24,48,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,12,0,0,3,142,0,0,0,0
26,1,317,13,0,0,392,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,22,0,0,0,0,6150,0,0,0
27,0,0,0,0,0,0,0,169,4,0,0,0,0,0,0,0,601,0,0,0,0,117,0,0,0,0,0,16314,551,0
28,0,0,0,0,0,0,0,144,2,0,0,0,0,0,0,0,615,0,0,0,0,113,0,0,0,0,0,1175,15394,0
29,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1502
