,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7426,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,31267,214,709,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2,5,398,14402,2776,0,0,0,0,5,0,0,0,7,0,0,1,0,9,10,0,0,0,1,76,0,22,106,0,0,0
3,0,699,1344,15936,0,0,0,0,1,0,0,0,19,0,0,0,0,1,0,0,0,0,1,0,0,2,5,0,0,0
4,0,0,0,0,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,213,152,106,0,6688,1252,0,17,2,30,0,756,0,0,0,0,0,0,0,215,0,7,255,0,43,505,0,0,0
6,0,6,4,0,0,2,399,0,1,0,10,0,3495,0,0,0,0,0,0,0,0,0,0,15,0,1,20,0,0,0
7,0,0,0,0,0,0,0,8078,0,0,0,0,0,0,0,0,450,0,0,0,0,32,0,0,0,0,0,563,423,0
8,0,2,0,0,0,0,0,0,21427,0,0,0,12,0,0,0,0,804,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,9620,0,0,0,0,0,0,493,900,0,11,0,0,0,0,46,6,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,7962,0,1113,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,112,64,86,0,0,84,0,50,0,4,0,28290,0,0,1,0,32,0,0,7,0,3,16,2,12,35,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,129,0,36231,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,105,0,3405,24285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,18830,0,0,0,0,0,0,2,0,0,2,3,0,0,0
16,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,9543,0,0,0,0,62,0,0,0,0,0,477,629,0
17,0,0,0,0,0,0,0,0,21,0,2718,0,0,0,0,0,0,25243,519,0,0,0,0,0,0,0,1,0,0,0
18,0,0,0,0,0,0,0,0,3,0,800,0,0,0,0,0,0,97,3221,0,3,0,0,0,0,0,0,0,0,0
19,0,0,2443,0,0,0,0,0,245,0,0,0,0,0,0,38533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,5103,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,23,0,0,0,0,2509,0,0,0,0,0,18,20,0
22,0,35,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,24819,0,0,3,0,0,0,0
23,0,25,2,8,0,0,4270,0,0,0,0,0,32,0,0,1,0,1,0,0,0,0,0,282,0,0,14,0,0,11
24,0,0,0,0,0,1,0,0,3,0,3,0,22,0,0,0,0,0,0,0,1,0,0,0,28555,1,44,0,0,0
25,1,0,22,32,0,0,0,0,3,0,275,0,183,0,0,0,0,0,0,0,0,56,0,1,2,637,193,0,0,0
26,0,59,21,3,0,429,4,0,0,0,0,0,2,0,0,0,0,0,0,0,310,0,1,1,0,0,4483,0,0,0
27,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,850,0,0,0,0,72,0,0,0,0,0,14807,856,0
28,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,901,0,0,0,0,60,0,0,0,0,0,1079,15260,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426
