,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9686388348209405,0.9635306553911205,0.9655678934244433,5676.0
Amazon Alexa Echo Dot,0.9102145361245568,0.7775769313535614,0.8386839713495757,27882.0
Amazon Alexa Echo Spot,0.7674544596364533,0.7482128460091373,0.757709132505848,14884.0
Amazon Alexa Echo Studio,0.7209449881802427,0.8696740112601654,0.788356127929946,14387.0
Amazon Plug,1.0,0.9997256515775035,0.9998627787307033,1458.0
Arlo Base Station,0.8442353774217185,0.17793313069908814,0.29389895187460696,13160.0
Arlo Q Camera,0.7977444670849557,0.04600190591700598,0.08698650377845916,23086.0
Atomi Coffee Maker,0.1622225426627621,0.010541516245487364,0.01979661031507993,6925.0
Borun/Sichuan-AI Camera,0.9885716260621547,0.9759977783067523,0.9822444605145412,25206.0
D-Link Mini Camera,0.9119228809202159,0.9830101569713758,0.9456279123701113,1083.0
Eufy HomeBase 2,0.772697123658203,0.8410083614127044,0.8054068491989694,8013.0
Globe Lamp ESP_B1680C,0.15813653928724775,0.003210940984093949,0.006294079906202885,6727.0
Google Nest Mini,0.7468739440762052,0.9737632685760064,0.8453593908209225,19972.0
Gosund Plug,0.4984519185220274,0.9773657811629203,0.6602032877399925,26915.0
Gosund Socket,0.364802837815542,0.01889693482789406,0.03593254868373024,20162.0
HeimVision Smart WiFi Camera,0.9987585485541878,1.0,0.9993788715916636,13515.0
HeimVision SmartLife Radio/Lamp,0.4738779625369731,0.8839478018497402,0.616991360850961,7893.0
Home Eye Camera,0.9026628826761669,0.7632492596752782,0.8271225827869533,19586.0
Luohe Cam Dog,0.7083964837829645,0.7733289212442092,0.7394399620313242,3022.0
Nest Indoor Camera,0.0,0.0,0.0,16769.0
Netatmo Camera,0.45325583222103605,0.9354938706495701,0.6106471831457501,7097.0
Netatmo Weather Station,0.5351718861015466,0.24348750664540136,0.33469746403519457,1881.0
Philips Hue Bridge,0.5772145952873283,0.9955195056006179,0.7307380187925221,12945.0
Ring Base Station,0.0837862200032663,0.9934375,0.15453869309573137,3200.0
SIMCAM 1S (AMPAKTec),0.9996198188362604,0.9945437352245863,0.9970753116570206,21150.0
Smart Board,0.9898507675637612,0.8328038418913927,0.9016131838657507,2707.0
Sonos One Speaker,0.8337677633196117,0.48228726103874137,0.6110828509063235,11822.0
Teckin Plug,0.4864642675475208,0.8869481338576837,0.6283161174175725,13477.0
Yutron Plug,0.293600430693348,0.05146912920705182,0.08758441756641908,13103.0
iRobot Roomba,0.6097704532077692,1.0,0.7575868372943327,1036.0
accuracy,0.6522159681306359,0.6522159681306359,0.6522159681306359,0.6522159681306359
macro avg,0.6519703329534988,0.6734322112526363,0.6009581118060218,364739.0
weighted avg,0.6781944621635289,0.6522159681306359,0.601781139717666,364739.0
