,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9593096482850292,0.957636169455322,0.9584721619448431,5618.0
Amazon Alexa Echo Dot,0.9328036016410446,0.9694441503440974,0.9507709909627305,18890.0
Amazon Alexa Echo Spot,0.7745422739074379,0.7285091543156058,0.7508207825758083,14911.0
Amazon Alexa Echo Studio,0.7231608418890783,0.884822421591162,0.7958651398524779,13487.0
Amazon Plug,0.9993174061433446,0.9993174061433446,0.9993174061433446,1465.0
Arlo Base Station,0.9625778688180453,0.4004504802914872,0.5655987681089198,15095.0
Arlo Q Camera,0.9701705499227826,0.9842975628863873,0.9771830009552873,58717.0
Atomi Coffee Maker,0.9243997112546806,0.8445373306428365,0.8826657421217176,6938.0
Borun/Sichuan-AI Camera,0.9820790110703204,0.9758331951583485,0.9789459002744145,24124.0
D-Link Mini Camera,0.9985222809919048,0.9677708146821844,0.9829060316672867,1117.0
Eufy HomeBase 2,0.7327551512192649,0.8898846059415664,0.8037120039157409,8146.0
Globe Lamp ESP_B1680C,0.9676070071373554,0.8599256505576209,0.9105939422754755,6725.0
Google Nest Mini,0.9182981759800205,0.9938700646780576,0.9545907605294268,20718.0
Gosund Plug,0.8857056103554559,0.9768142910308895,0.9290315728881744,26870.0
Gosund Socket,0.9655728235297725,0.8738105868928908,0.9174028086374525,20157.0
HeimVision Smart WiFi Camera,0.9938285730529499,0.8654689447825769,0.8965572335141646,13637.0
HeimVision SmartLife Radio/Lamp,0.7870324236654012,0.8805237732011187,0.8311573014752744,7866.0
Home Eye Camera,0.9602755008003104,0.8916411457395064,0.9246864856028584,22204.0
Luohe Cam Dog,0.6724559023066485,0.8216180371352785,0.7395911058051037,3016.0
Nest Indoor Camera,1.0,0.9999872596858237,0.9999936298023326,78491.0
Netatmo Camera,0.5589905474848533,0.9885949193633394,0.7095044587002421,9487.0
Netatmo Weather Station,0.8959802533982583,0.755641166758393,0.8198483485825575,1817.0
Philips Hue Bridge,0.9988913121104364,0.9978145304193738,0.9983526278679798,13544.0
Ring Base Station,0.15255531018688914,0.013128575730201746,0.024176539490537583,3321.0
SIMCAM 1S (AMPAKTec),0.9993313911839152,0.984103842355265,0.9916591630728402,21263.0
Smart Board,0.9903055100000883,0.8873364730507587,0.9359975513008179,3822.0
Sonos One Speaker,0.8710792378040251,0.846551278739344,0.8586401211838345,3871.0
Teckin Plug,0.8713061175674817,0.8727795107535709,0.8720421873525485,12182.0
Yutron Plug,0.8854399857581573,0.8735869735400031,0.879473541762675,12774.0
iRobot Roomba,0.6315343840261579,0.9310035842293907,0.7525714405650179,1116.0
accuracy,0.9171379896275719,0.9171379896275719,0.9171379896275719,0.9171379896275719
macro avg,0.8655276137163703,0.8638901300031915,0.8530709582977295,451389.0
weighted avg,0.9234671526721918,0.9171379896275719,0.9125571153609588,451389.0
