,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,6136,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0
1,0,21234,271,400,0,0,9,0,0,15,0,0,25,0,0,0,0,0,0,0,0,0,1,0,0,2,31,0,0,0
2,0,281,12631,2002,0,0,6,0,0,1,0,0,3,0,0,0,0,4,5,0,0,0,26,0,0,289,86,0,0,0
3,0,392,1355,11698,0,0,7,0,0,0,0,0,15,0,0,0,0,0,0,17,0,0,2,0,0,3,90,0,0,0
4,0,0,0,0,1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,115,1,0,0,6875,1,0,0,0,0,0,802,0,0,0,0,0,1,0,0,0,0,3,0,0,22,0,0,0
6,0,1790,0,3,0,40,56398,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,3,0,0,245,0,0,0
7,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,6188,0,0,0,0,9,0,0,0,0,0,431,363,0
8,0,0,0,0,0,0,0,0,24748,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,11,7,0,0,2,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1
10,0,0,0,0,0,1,2,0,0,0,7308,0,0,0,0,0,0,159,501,0,0,152,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,51,0,6682,130,0,1,0,0,0,0,21,0,0,0,0,0,0,0,0
12,0,17,33,2,0,0,9,0,24,0,0,0,20571,0,0,0,0,17,0,0,0,0,0,15,0,0,29,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,155,0,20893,6406,0,3,0,0,0,0,87,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,115,0,14157,6316,0,2,0,0,0,0,68,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13893,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,6975,0,0,0,0,9,0,0,0,0,0,481,498,0
17,0,0,0,0,0,0,0,0,4181,0,2145,0,0,0,0,0,0,19978,360,0,0,0,2,0,0,0,55,0,0,0
18,0,0,2,0,0,0,0,0,5,0,762,0,0,0,0,0,0,240,2076,0,0,0,0,0,0,0,0,0,0,0
19,0,826,2541,0,0,0,0,0,0,999,0,0,0,0,0,0,0,0,0,69702,0,0,0,0,0,0,0,0,0,415
20,0,0,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11575,15,0,0,0,0,10,0,0,0
21,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,118,0,0,0,269,1419,0,0,0,0,0,18,21,0
22,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1972,0,10984,0,0,0,1,0,0,0
23,0,4,294,2756,0,0,13,0,180,0,1,0,2,0,0,0,0,0,0,0,0,0,0,23,0,32,11,0,0,7
24,0,15,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,27722,326,53,0,0,0
25,24,90,1379,572,0,18,0,0,17,7,26,0,209,61,0,0,0,2,0,139,0,246,190,6,6,1378,864,0,0,0
26,0,524,23,1,0,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3330,0,0,0
27,0,0,0,0,0,0,0,210,0,0,1991,0,0,0,0,0,590,0,0,0,0,32,0,0,0,0,0,7862,1741,0
28,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,5978,0,0,0,0,21,0,0,0,0,0,6187,759,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061
