,precision,recall,f1-score,support
AMCREST WiFi Camera,0.45123993301969534,0.9970049330514448,0.6212878080913433,5676.0
Amazon Alexa Echo Dot,0.8866068511310147,0.8031920235277239,0.8428403749976763,27882.0
Amazon Alexa Echo Spot,0.3364455796830462,0.6857162053211502,0.45133533275166116,14884.0
Amazon Alexa Echo Studio,0.631858304187349,0.8561201084312227,0.7269750333345384,14387.0
Amazon Plug,1.0,1.0,1.0,1458.0
Arlo Base Station,0.521468402985717,0.4106838905775076,0.459492801833875,13160.0
Arlo Q Camera,0.9970722976393661,0.8405700424499697,0.9121566171562072,23086.0
Atomi Coffee Maker,0.17779119297443166,0.01484476534296029,0.027401606077675465,6925.0
Borun/Sichuan-AI Camera,0.998075616934571,0.69959533444418,0.8225964453981435,25206.0
D-Link Mini Camera,0.9111406856926616,0.9830101569713758,0.9452078893197543,1083.0
Eufy HomeBase 2,0.7334103823557738,0.9503307125920379,0.8278973689932594,8013.0
Globe Lamp ESP_B1680C,0.14979434859248972,0.004310985580496507,0.008380776275271793,6727.0
Google Nest Mini,0.9203708873400862,0.9942419387142,0.9558813156570635,19972.0
Gosund Plug,0.4993967721187511,0.9781311536318038,0.6612065089395017,26915.0
Gosund Socket,0.39545898737316376,0.020732070231127865,0.039398652186375664,20162.0
HeimVision Smart WiFi Camera,0.9995118933958242,1.0,0.9997558867932638,13515.0
HeimVision SmartLife Radio/Lamp,0.7212585233035813,0.916609654123907,0.8072841690574908,7893.0
Home Eye Camera,0.9571563088512243,0.726590421729807,0.826086956521739,19586.0
Luohe Cam Dog,0.709902794653706,0.7733289212442092,0.7402597402597403,3022.0
Nest Indoor Camera,0.0,0.0,0.0,16769.0
Netatmo Camera,0.7794999524932568,0.6296181485134564,0.6607446793133595,7097.0
Netatmo Weather Station,0.7061808359993706,0.31100478468899523,0.4318299395618542,1881.0
Philips Hue Bridge,0.6901955856542308,0.988211664735419,0.8076949315291504,12945.0
Ring Base Station,0.07015971030431184,0.012125000000000002,0.020122725318583196,3200.0
SIMCAM 1S (AMPAKTec),0.9996170783074861,0.9874231678486998,0.9934827077684221,21150.0
Smart Board,0.9698264338910463,0.8762467676394532,0.920664116908017,2707.0
Sonos One Speaker,0.4027221860575173,0.3515648790390796,0.350620386042043,11822.0
Teckin Plug,0.3975026710068071,0.8777621132299472,0.5472005323900928,13477.0
Yutron Plug,0.33341220546879463,0.04299778676638938,0.07617218951300277,13103.0
iRobot Roomba,0.4194743197502362,0.9990347490347491,0.5495372660455417,1036.0
accuracy,0.6742744812043681,0.6742744812043681,0.6742744812043681,0.6742744812043681
macro avg,0.6255516913721838,0.6577000793153771,0.6011171586011549,364739.0
weighted avg,0.6623270022784953,0.6742744812043681,0.6305859031863367,364739.0
