,precision,recall,f1-score,support
AMCREST WiFi Camera,0.982649505836274,0.9557756943215991,0.9690263124679388,5653.0
Amazon Alexa Echo Dot,0.9334120485682689,0.48482894305388574,0.6381778074796343,54894.0
Amazon Alexa Echo Spot,0.7821676271356095,0.7426605504587156,0.7619022831064876,15696.0
Amazon Alexa Echo Studio,0.783665868852161,0.6790049853523155,0.7275894664256579,19457.0
Amazon Plug,0.9948721346886534,0.9997282608695652,0.9972916664833973,1472.0
Arlo Base Station,0.8481698768523103,0.9593456032719836,0.900297643447907,4890.0
Arlo Q Camera,0.9296547904215169,0.9995730486991328,0.9633460565102665,37475.0
Atomi Coffee Maker,0.9381058273892349,0.8420581008816302,0.8874908603925256,6919.0
Borun/Sichuan-AI Camera,0.9867697089335966,0.9752189614378814,0.9809603340292276,24091.0
D-Link Mini Camera,0.9860054602329742,0.9812844036697248,0.9836342995699271,1090.0
Eufy HomeBase 2,0.7521676326029132,0.8339538346984362,0.7909383320040482,8058.0
Globe Lamp ESP_B1680C,0.9795054312944034,0.8590314913844326,0.9153213065032475,6732.0
Google Nest Mini,0.7902042626999749,0.9870310145157453,0.8777183915428864,25214.0
Gosund Plug,0.8589830508474575,0.9777975660433362,0.9145474736257635,20214.0
Gosund Socket,0.9708782602113889,0.8765064118433431,0.9212818886179269,20197.0
HeimVision Smart WiFi Camera,0.9905982031016874,1.0,0.995263033732568,13742.0
HeimVision SmartLife Radio/Lamp,0.8023062589598329,0.8815672306322352,0.840071296797466,7861.0
Home Eye Camera,0.9247944958094347,0.48403611419348336,0.6354687795159274,39652.0
Luohe Cam Dog,0.7373211963589077,0.7512421331566744,0.7442165709598031,3019.0
Nest Indoor Camera,1.0,1.0,1.0,29177.0
Netatmo Camera,0.9970573666478044,0.8881101614434949,0.9394356108843713,10530.0
Netatmo Weather Station,0.918939477049783,0.929245283018868,0.9240634086112729,1908.0
Philips Hue Bridge,0.27089013467089373,0.9982229827563514,0.4261380077484677,15194.0
Ring Base Station,0.5075210535845767,0.1934736200060994,0.28015007490016275,3279.0
SIMCAM 1S (AMPAKTec),0.9995777819478328,0.9920845555710759,0.9958170728857523,21477.0
Smart Board,0.980697996634478,0.9634493481640952,0.9719598227802061,8361.0
Sonos One Speaker,0.7234903844501442,0.7551383115952415,0.7389755899576401,6977.0
Teckin Plug,0.8689380556733994,0.8785542939389094,0.8737197050526163,12506.0
Yutron Plug,0.8896752378705669,0.8736679536679537,0.8815989402735029,12950.0
iRobot Roomba,0.581160191591272,0.914572864321608,0.7107061503416855,1194.0
accuracy,0.8229885945907853,0.8229885945907853,0.8229885945907853,0.8229885945907853
macro avg,0.8570059773639116,0.855238790765594,0.8395702728882762,439879.0
weighted avg,0.8854275447237778,0.8229885945907853,0.8298072144722702,439879.0
