,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9420237230694747,0.905,0.9231407899418812,8600.0
Amazon Alexa Echo Dot,0.7980918837225128,0.8899331014182501,0.8415140182941008,18685.0
Amazon Alexa Echo Spot,0.6090106248397616,0.6221316680779001,0.6154463093465291,18896.0
Amazon Alexa Echo Studio,0.7938764702981596,0.906582878335222,0.8464945666146819,19414.0
Amazon Plug,0.9984734566177289,0.9966571155682903,0.9975633593964481,2094.0
Arlo Base Station,0.8668207549668011,0.4138792102206736,0.560254696897261,6888.0
Arlo Q Camera,0.06787878787878787,0.0007621951219512195,0.0015074619518087803,3936.0
Atomi Coffee Maker,0.9202158756351142,0.846718552797644,0.8819386018051671,9508.0
Borun/Sichuan-AI Camera,0.9836550372292716,0.9752853342486913,0.9794518932867083,34959.0
D-Link Mini Camera,0.5445699769905643,0.9925373134328359,0.701187218555576,1474.0
Eufy HomeBase 2,0.4436940835875358,0.9375189242140884,0.5927150945211632,11229.0
Globe Lamp ESP_B1680C,0.14821787333550546,0.005289862895390262,0.0102151436332069,9263.0
Google Nest Mini,0.8526139566516229,0.9827392286233007,0.913063694098611,22583.0
Gosund Plug,0.6458507814691292,0.5160535117056856,0.5737022657461266,37076.0
Gosund Socket,0.25296571604337187,0.4768865634608123,0.33057634896294646,18539.0
HeimVision Smart WiFi Camera,0.999859747545582,0.3603599049689127,0.5297811466577491,19783.0
HeimVision SmartLife Radio/Lamp,0.3820865535540351,0.16119678640687046,0.22673663530035,10829.0
Home Eye Camera,0.9656191300484253,0.8749087369189585,0.918028601834532,28763.0
Luohe Cam Dog,0.7278073368804256,0.6834078359190113,0.7049091402224031,3803.0
Nest Indoor Camera,0.999421965317919,0.22498373454782042,0.3672862453531598,7685.0
Netatmo Camera,0.8558169799368238,0.6858665973215448,0.7322883916449321,7691.0
Netatmo Weather Station,0.986685699759273,0.7969948596283115,0.8817533594423181,2529.0
Philips Hue Bridge,0.8643043714891686,0.9997038616441601,0.927086481221995,16884.0
Ring Base Station,0.5767432291790208,0.9732995352767215,0.7242946708063073,4734.0
SIMCAM 1S (AMPAKTec),0.9992153094524685,0.9973076923076925,0.998260583469008,28600.0
Smart Board,0.25739740417676243,0.39659574468085107,0.3108458332061642,235.0
Sonos One Speaker,0.8544652565173185,0.817773267613801,0.8357163470804465,6898.0
Teckin Plug,0.3893254439296927,0.8834196891191709,0.5404660424377065,17756.0
Yutron Plug,0.34409420151104175,0.0461961818494525,0.08145646342497823,17443.0
iRobot Roomba,0.9930458970792768,0.9463220675944333,0.9691211401425178,1509.0
accuracy,0.7089945416108023,0.7089945416108023,0.7089945416108023,0.7089945416108023
macro avg,0.702128250957086,0.6772103985306149,0.6505600848432262,398286.0
weighted avg,0.7379969961842754,0.7089945416108023,0.6898681255787631,398286.0
