,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7510,390,18,2,0,2,0,0,160,4,0,5,0,14,0,0,0,0,0,0,0,0,0,1,2,0,0,7,0,0,0
1,1,29685,104,354,0,0,2,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
2,0,344,15681,2878,0,0,0,0,11,1,0,1,0,15,0,0,0,0,4,11,0,0,0,35,4,0,7,135,0,0,0
3,0,624,1509,17175,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,1,1,0,15,4,0,0,0
4,0,0,0,0,2264,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0
5,0,139,0,0,0,2878,0,0,0,10,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3831,0,0,0
6,0,3,1,0,0,1,22,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,3756,0,0,0
7,0,0,0,0,0,0,0,8058,0,0,0,0,0,0,0,0,0,398,0,0,0,0,30,0,0,0,0,0,648,383,0
8,0,0,0,0,0,1,0,0,35339,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9,0,1,4,0,0,0,0,0,0,1468,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
10,0,0,0,0,0,0,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
11,0,0,0,0,0,0,0,0,0,0,0,10209,0,0,0,0,0,0,132,603,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,7945,0,1098,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,100,57,24,0,0,1,0,34,0,0,3,0,20768,0,0,0,1,23,1,0,4,0,5,29,3,2,52,0,1,0
14,0,0,0,0,0,0,0,0,0,0,0,0,148,0,36091,774,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,101,0,3336,24314,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,0,3786,0,0,0,0,0,0,0,0,0,6311,0,0,0,0,6093,0,0,0,0,2524,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,9356,0,0,0,0,59,0,0,0,0,0,742,542,0
18,0,0,0,0,0,0,0,0,49,0,0,2997,0,0,0,0,0,0,19806,479,0,0,0,0,0,0,0,2,0,0,0
19,0,0,3,0,0,0,0,0,9,0,0,741,0,0,0,0,0,0,121,3268,0,3,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,22977,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5165,0,32,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,16,0,0,0,0,0,0,94,0,0,64,0,0,0,0,1824,0,0,0,0,0,252,116,0
23,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10,0,17236,0,0,0,0,0,0,0
24,0,26,252,405,0,0,6,0,831,1,0,0,0,36,0,0,0,0,3,0,0,4,0,0,3083,8,1,21,0,0,10
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28524,0,44,0,0,0
26,0,0,102,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,264,7,0,0,0
27,0,589,312,0,0,569,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43,0,1,0,0,50,5288,0,0,0
28,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,761,0,0,0,0,58,0,0,0,0,0,14955,834,0
29,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,800,0,0,0,0,53,0,0,0,0,0,1254,14983,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432
