,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7541,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,27523,73,286,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,46,0,0,0
2,0,691,13835,3092,0,0,0,0,0,0,0,0,0,14,0,0,0,0,5,6,3,0,0,170,3,0,880,128,0,0,0
3,0,720,1069,15640,0,0,0,0,2,0,0,0,0,19,0,0,0,0,1,0,23,0,0,2,1,0,6,4,0,0,190
4,0,0,0,0,1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,85,0,0,3124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3416,0,0,0,0,57,534,0,0,0
6,0,2789,1,0,0,1,990,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,21,0,0,0
7,0,0,0,0,0,0,0,8044,0,0,0,0,0,0,0,0,0,345,0,0,0,0,30,0,0,0,0,0,628,485,0
8,3,0,0,0,0,0,0,0,35414,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,1,1461,0,4,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,0,0,0,0,0,0,0,0,3,0,0,10314,0,1,0,0,0,0,450,633,0,6,2,4,0,1,8,7,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,7941,0,1110,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,24,41,0,0,0,1,0,9,0,0,3,0,27553,0,0,0,0,21,0,0,0,0,0,298,3,0,33,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,131,0,36100,778,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,85,0,3307,24340,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,4,0,0,2884,0,0,0,0,15776,0,0,0,0,0,0,2,0,0,3,3,0,0,0
17,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,9264,0,0,0,0,60,0,0,0,0,0,667,735,0
18,0,0,0,0,0,0,0,0,44,0,0,2597,0,3,0,0,0,0,19913,642,0,0,0,191,0,0,0,6,0,0,0
19,0,0,0,0,0,0,1,0,6,0,0,627,0,0,0,0,0,0,91,3420,0,1,0,0,0,0,0,4,0,0,0
20,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,20410,0,0,0,9,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5146,0,0,0,0,0,12,0,0,0
22,0,0,0,0,0,0,0,79,0,0,0,0,5,0,202,12,0,36,0,0,0,0,1480,0,0,0,0,0,210,601,0
23,0,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17253,0,0,1,0,0,0,0
24,0,28,2,3,0,0,9,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,4588,0,1,12,0,0,12
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28536,0,44,0,0,0
26,1,2,62,134,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,277,7,0,0,0
27,0,52,14,0,0,404,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,330,0,1,2,0,0,4561,0,0,0
28,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,683,0,0,0,0,60,0,0,0,0,0,15278,988,0
29,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,690,0,0,0,0,59,0,0,0,0,0,1182,15182,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436
