,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9962041009850353,0.9500628930817611,0.972585897310208,7950.0
Amazon Alexa Echo Dot,0.9593669365445102,0.9722886788711916,0.965784586438138,30262.0
Amazon Alexa Echo Spot,0.6468864763520615,0.9037309455281953,0.7540368292328002,18762.0
Amazon Alexa Echo Studio,0.8840707669451259,0.849016710242128,0.8661890363454194,17594.0
Amazon Plug,1.0,0.9975526186979933,0.9987748100955649,2043.0
Arlo Base Station,0.4882827451562378,0.9758499413833528,0.6508845629093841,6824.0
Arlo Q Camera,0.8110671936758894,0.004724409448818898,0.009394081830842694,3810.0
Atomi Coffee Maker,0.9276059157587729,0.845713686858101,0.8847688769306439,9542.0
Borun/Sichuan-AI Camera,0.8416582150101422,0.9982557964694914,0.9132928892740704,33253.0
D-Link Mini Camera,0.5472600220669364,0.9979879275653923,0.7068883610451306,1491.0
D-Link Water Sensor,0.9828571428571429,0.9444444444444444,0.9632193158953722,36.0
Eufy HomeBase 2,0.7333353658679914,0.9412782228696287,0.8243962450825851,10984.0
Globe Lamp ESP_B1680C,0.9583523730556133,0.8619160899653979,0.9075796743826114,9248.0
Google Nest Mini,0.9871171751689575,0.6782338568935428,0.8040302156728197,28650.0
Gosund Plug,0.9013902106080529,0.7205240881028765,0.8008725977120015,37093.0
Gosund Socket,0.70356544644523,0.9155667506297229,0.7956868872396832,27790.0
HeimVision Smart WiFi Camera,0.9997620067590081,0.9976251543649661,0.9986924375341749,21054.0
HeimVision SmartLife Radio/Lamp,0.8138918389924525,0.8737542756771749,0.8427613615137102,10817.0
Home Eye Camera,0.9790199310654877,0.685016252490301,0.8060456508328194,28611.0
Luohe Cam Dog,0.7463806815883918,0.7412839624909834,0.7438235887781864,4159.0
Nest Indoor Camera,0.0,0.0,0.0,6818.0
Netatmo Camera,0.9829260273223482,0.9948707831919512,0.9888623220111507,5069.0
Netatmo Weather Station,0.9179561072097624,0.9623971797884842,0.9396513480693234,2553.0
Philips Hue Bridge,0.9989145426662163,0.9961589943548856,0.9975348650179046,17183.0
Ring Base Station,0.7958708989030794,0.05919589392643284,0.11019545046362507,4676.0
SIMCAM 1S (AMPAKTec),0.7623202456891693,0.9976604511488233,0.8642557937251869,28638.0
Smart Board,0.9403394838223793,0.17713097713097717,0.2979342225546414,481.0
Sonos One Speaker,0.956585361460449,0.9526276556093926,0.9546023616822754,5366.0
Teckin Plug,0.870104447168971,0.8701148050705573,0.8701096104096685,16724.0
Yutron Plug,0.875153885904459,0.8703631761728177,0.8727519552690766,16989.0
iRobot Roomba,0.9937413073713491,1.0,0.9968608301360307,1429.0
accuracy,0.8484026169815267,0.8484026169815267,0.8484026169815267,0.8484026169815267
macro avg,0.8387737694329427,0.7979144071764448,0.7774989246901629,415899.0
weighted avg,0.8569889956006245,0.8484026169815267,0.8349436143287633,415899.0
