,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7371,0,0,1,0,0,0,0,260,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,28542,94,323,0,0,8,0,0,0,0,0,0,35,0,0,0,0,0,1,0,4,0,0,2,0,5,57,0,0,0
2,0,765,13898,3171,0,0,0,0,0,0,0,0,0,1,0,0,2,0,6,11,4,0,0,64,5,0,868,107,0,0,0
3,0,677,1828,16589,0,0,0,0,2,0,0,0,0,19,0,0,0,0,1,0,31,1,0,0,4,0,16,7,0,0,0
4,0,0,0,0,1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,142,0,0,0,2823,0,0,0,0,0,0,0,995,0,0,0,0,0,0,0,0,0,0,2773,0,0,156,0,0,0
6,0,3770,1,0,0,1,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,22,0,0,0
7,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,8256,0,0,0,0,30,0,0,0,0,0,625,507,0
8,3,0,0,0,0,0,0,0,35387,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,4,6,0,0,0,0,0,1461,0,5,0,3,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,1,2,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11,1,0,0,0,0,0,0,0,3,0,0,9717,0,1,0,0,0,0,582,684,0,148,144,2,0,1,9,9,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,23,0,9018,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,730,56,52,24,0,168,2,0,20,0,0,0,0,18797,0,0,1,0,23,0,0,23,0,6,86,3,12,61,0,0,28
14,0,0,0,0,0,0,0,0,0,0,0,0,132,0,28168,8711,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,92,0,11225,16425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,1365,0,0,0,0,60,0,0,0,0,0,8609,706,0
18,0,0,0,0,0,0,0,0,48,0,0,2579,0,0,0,0,0,0,20090,480,0,0,2,197,0,0,0,2,0,0,0
19,0,0,0,0,0,0,0,0,7,0,0,687,0,0,0,0,0,0,42,3426,0,0,0,0,0,0,0,0,0,0,0
20,0,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,13399,0,0,0,18,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5154,0,39,0,0,0,12,0,0,0
22,0,0,0,0,0,0,0,12,0,0,0,0,0,0,128,3,0,238,0,0,0,0,1815,0,0,0,0,0,114,224,0
23,0,2,10,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14620,0,0,2,2665,0,0,0
24,0,27,289,190,0,0,6,0,26,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,3540,0,581,12,0,0,13
25,2963,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,25599,0,44,0,0,0
26,0,4,84,160,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,10,374,11,0,0,0
27,72,144,111,867,0,281,282,0,7,2,0,94,0,245,0,0,15,2,0,0,1,60,4,6,28,3,46,4863,0,0,15939
28,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,662,0,0,0,13659,60,0,0,0,0,0,1258,997,0
29,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,672,0,0,0,6796,59,0,0,0,0,0,1190,8147,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424
