,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,8223,2,0,0,0,0,0,0,89,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,31331,631,342,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,7,0,2,1,0,0,0
2,0,199,12161,5821,0,0,0,0,1,0,0,0,0,10,0,0,0,0,6,11,0,0,0,10,5,0,2,141,0,0,0
3,0,691,1683,18103,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,1,0,1,3,0,5,5,0,0,0
4,0,0,0,0,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,0,0,0,2893,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3799,0,0,0
6,0,3,1,0,0,1,21,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,3764,0,0,0
7,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,379,0,0,0,0,28,0,0,0,0,0,647,8327,0
8,0,0,0,1,0,0,0,0,35484,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
11,0,3,7,0,0,5,3,0,1,0,0,10286,0,1,0,0,0,0,145,629,0,2,0,0,0,83,0,74,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9009,209,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13,0,37,41,1,0,0,1,0,36,0,0,0,0,18969,0,0,0,0,23,1,0,2,0,1,11,8449,0,12,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,8053,0,28179,760,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,104,0,27059,570,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,0,1804,3,0,0,2,0,0,233,1,0,4505,0,3,0,0,9548,0,0,0,0,2703,0,2,2,0,1,19,0,0,0
17,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,1469,0,0,0,0,57,0,0,0,0,0,744,8442,0
18,0,0,0,0,0,0,0,0,45,0,0,2921,0,0,0,0,0,0,19683,528,0,10,0,0,0,0,1,0,0,0,0
19,0,0,0,0,0,0,0,0,5,0,0,807,0,6,0,0,0,0,63,3276,0,2,0,0,0,0,0,0,0,0,0
20,0,1,7615,1200,0,0,0,0,0,11423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
21,0,3,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5158,3,0,0,0,0,8,0,0,0
22,0,0,0,0,0,0,0,11,0,0,0,7,0,0,0,0,0,3,0,0,0,0,2484,0,0,0,0,0,26,5,0
23,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,17268,0,0,0,0,0,0,0
24,0,26,3,3,0,0,6,0,0,0,0,0,0,36,0,0,0,0,0,0,0,2,0,0,287,0,0,4327,0,0,10
25,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,28556,0,44,0,0,0
26,0,491,1400,480,0,0,0,0,0,0,0,0,0,468,0,0,0,0,1,0,0,0,0,3,11,9,307,12,0,0,0
27,0,488,316,1,0,557,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,44,0,1,0,0,27,5429,0,0,0
28,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,16134,0,0,0,0,58,0,0,0,0,0,1297,802,0
29,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,6428,0,0,0,0,57,0,0,0,0,0,2682,8537,0
30,0,7,5,34,0,0,0,0,1,18,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1428
