,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7541,3,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,27553,67,261,0,0,1,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,0,1238,14086,2415,0,2,0,0,1,0,0,0,0,14,0,0,107,0,7,6,264,0,0,172,4,0,387,125,0,0,0
3,0,762,880,15729,0,0,0,0,2,0,0,0,0,230,0,0,0,0,1,0,23,0,0,2,0,0,3,1,0,0,42
4,0,0,0,0,1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,0,0,0,3253,0,0,0,0,0,57,0,1,0,0,0,0,0,0,4,3416,85,0,0,0,0,399,0,0,0
6,0,2789,0,1,0,1,988,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,7,0,0,20,0,0,0
7,0,0,0,0,0,0,0,8038,0,0,0,0,0,0,0,0,0,372,0,0,0,0,30,0,0,0,0,0,541,551,0
8,0,0,0,0,0,0,0,0,35452,0,0,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,1,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
11,1,0,6,0,0,1,0,0,2,2,0,10313,0,9,0,0,0,0,459,603,14,5,2,2,1,1,0,7,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,7963,0,1113,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,22,41,0,0,0,1,0,29,0,0,3,0,27831,0,0,2,0,24,0,0,0,0,1,4,3,13,12,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,134,0,36191,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,100,0,3374,24258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,3,0,0,2307,0,2,0,0,15776,0,0,0,1,576,0,2,0,0,0,3,0,0,0
17,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,9339,0,0,0,0,60,0,0,0,0,0,591,718,0
18,0,0,0,0,0,0,0,0,44,0,0,2625,0,0,0,0,0,0,19932,600,0,0,0,191,0,0,0,4,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,843,0,0,0,0,0,0,95,3204,0,0,0,0,2,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21631,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5145,0,0,1,0,0,2,0,0,0
22,0,0,0,0,0,0,0,13,0,0,0,0,0,0,215,3,0,394,0,0,0,0,1863,0,0,0,0,0,68,71,0
23,1,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,17242,0,0,0,0,0,0,0
24,0,28,4,2,0,0,8,0,0,0,0,1,0,27,0,0,3,0,0,0,0,0,0,0,4563,0,0,15,0,0,12
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28536,0,44,0,0,0
26,0,2,93,145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,232,8,0,0,0
27,0,50,13,0,0,531,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,179,0,1,2,0,0,4579,0,0,0
28,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,773,0,0,0,0,60,0,0,0,0,0,15129,1055,0
29,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,738,0,0,0,0,60,0,0,0,0,0,1029,15292,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436
