,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,5553,3,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,20941,136,262,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,27,0,0,0,27,0,14,1,0,0,6
2,0,1024,10027,2825,0,0,0,0,0,0,0,0,0,17,0,0,95,0,4,6,80,0,0,80,29,0,285,83,0,0,49
3,0,307,703,12289,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,21,0,0,0,1,0,6,1,0,0,0
4,0,0,0,0,1467,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,97,0,0,0,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2810,0,0,0,0,0,7,0,0,0
6,0,2720,2,25,0,33,464,0,2,0,0,0,0,245,0,0,0,0,0,0,85,52,0,0,13881,0,0,26,0,0,0
7,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,6036,0,0,0,0,22,0,0,0,0,0,390,400,0
8,0,0,2,41,0,19,0,0,24798,0,0,0,0,12,0,0,1,0,0,0,4,0,0,0,0,0,0,1,2,1,0
9,0,0,6,0,0,0,0,0,0,1077,0,0,0,1,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,6
10,0,0,0,0,0,0,0,0,1,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,9,0,6967,0,2,0,0,0,0,342,498,2,0,134,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,19,0,6577,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,18,32,1,0,1,0,0,22,2,0,0,0,20106,0,0,0,0,18,0,3,0,0,0,15,0,4,9,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,96,0,20563,6279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,72,0,13986,6154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,1,0,0,0,0,0,2,0,0,6,0,2,0,0,67,0,0,0,1,0,0,2,0,0,0,3,0,0,0
17,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,6811,0,0,0,0,43,0,0,0,0,0,433,501,0
18,0,0,0,0,0,0,0,0,4099,0,0,1968,0,0,0,0,0,0,14490,360,0,0,0,765,0,0,0,44,0,0,0
19,0,0,0,0,0,0,0,0,5,0,0,669,0,0,0,0,0,0,185,2154,0,0,0,0,1,0,0,0,0,0,0
20,0,1,1516,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,1390,0,0,0,0,0,0,20049
21,0,0,4,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,8,0,0,6429,14,0,0,0,0,10,0,0,0
22,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,179,0,0,0,272,1281,0,0,0,0,0,26,87,0
23,0,4,16,3,0,0,0,0,0,1,0,0,0,4,0,0,16,0,0,0,6,1923,0,10590,0,0,0,0,0,0,0
24,0,4,734,2422,0,0,0,0,36,0,0,0,0,3,0,0,32,0,0,0,0,0,0,0,41,0,0,7,0,0,7
25,2804,0,0,0,0,0,22,0,0,2,0,8,0,50,0,0,0,0,0,0,0,0,0,0,1,24542,0,336,0,0,0
26,19,145,808,552,0,3,0,0,2,2,0,130,0,976,0,0,104,0,1,0,6,45,488,174,77,5,827,373,0,0,0
27,0,37,13,0,0,41,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,197,0,48,0,0,0,3765,0,0,0
28,0,0,0,0,0,0,0,186,0,0,0,2028,0,0,0,0,0,522,0,0,0,3042,43,0,0,0,0,0,5711,795,0
29,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,5721,0,0,0,0,43,0,0,0,0,0,6045,822,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034
