,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7952,266,0,2,0,4,5,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0
1,1,30331,1453,644,0,0,45,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,255,0,0,36,233,0,0,24
2,1,343,15463,2062,0,0,19,0,0,81,0,0,6,0,0,0,0,7,11,7,0,0,0,0,0,1,133,0,0,2
3,0,1459,2559,14350,0,0,14,0,0,0,0,0,19,0,0,0,0,1,0,0,0,0,1,0,0,6,2,0,0,0
4,0,0,0,0,2001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,139,0,0,0,3006,2731,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,1,1022,0,0,0
6,0,5,0,0,0,2,1534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3763,0,0,0
7,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,3691,0,0,0,0,4779,0,0,0,0,0,590,303,0
8,0,0,0,0,0,0,0,0,34981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,2,14,0,2,3,10213,0,2,0,0,2,0,0,744,0,71,296,1,1,1,10,2,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,44,0,9029,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,53,66,3,0,0,124,0,87,0,4,0,28166,0,0,0,0,20,0,2,14,0,2,15,18,27,57,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,187,0,28233,8644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,145,0,11271,16373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,1,10,8,0,0,0,0,3,0,0,0,1,0,0,4588,0,0,0,0,2,0,2,0,0,13,4,1,1,0
16,0,0,0,0,0,0,0,8053,0,0,0,0,0,0,0,0,1715,0,0,0,0,62,0,0,0,0,0,668,321,0
17,0,0,0,0,0,0,0,0,5639,0,2757,0,0,0,0,0,0,19777,840,0,0,0,0,0,10,0,2,0,0,0
18,0,0,1,0,0,0,0,0,6,0,864,0,0,0,0,0,0,1,3274,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40778,0,0,0,0,0,0,0,0,0,0
20,0,0,2,0,0,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4874,313,0,0,1,4,0,0,0,0
21,0,0,0,0,0,0,0,12,0,0,0,1,0,5,3,0,46,0,0,0,359,1818,0,0,0,0,0,244,12,0
22,0,0,32,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,45,0,17198,0,0,0,0,0,0,0
23,1,29,2432,27,0,10,75,0,0,2,0,0,14,0,0,0,0,1,0,5,4,0,0,188,0,1884,21,0,0,10
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,27804,11,800,0,0,0
25,0,0,43,157,0,0,0,0,2,7,142,0,5,0,0,0,0,0,0,0,157,0,77,0,0,185,517,0,0,0
26,1,52,11,2,0,85,34,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,1,135,22,5051,0,0,0
27,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,983,0,0,0,0,65,0,0,0,0,0,1365,13943,0
28,0,0,0,0,0,0,0,7313,0,0,0,0,0,0,0,0,1038,0,0,0,0,61,0,0,0,0,0,1205,7609,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1422
