,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7512,387,0,10,0,3,0,0,160,0,0,3,0,14,0,0,0,0,0,0,2,0,0,3,2,1,1,16,0,0,0
1,4,29749,104,278,0,0,1,0,0,0,0,0,0,48,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0
2,0,363,17158,1490,0,0,0,0,11,6,0,0,0,10,0,0,0,0,4,0,3,0,0,3,4,0,65,10,0,0,0
3,0,663,1593,17011,0,0,0,0,0,0,0,0,0,24,0,0,0,0,1,0,43,0,0,1,1,0,8,2,0,0,0
4,0,0,0,0,2228,0,0,0,4,0,2,0,0,0,1,0,0,15,0,0,0,0,15,0,0,0,0,0,8,0,0
5,0,139,0,0,0,2986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3763,0,1,10,0,0,0
6,0,2,1,0,0,2,3756,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,5,0,0,17,0,0,0
7,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,8338,0,0,0,0,30,0,0,0,0,0,551,446,0
8,0,0,0,0,0,0,0,0,35343,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,1,0,0,0,0,0,0,1472,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
11,0,0,0,0,0,0,0,0,0,0,0,8953,0,0,0,0,0,0,1380,609,2,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,25,0,9047,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,63,55,90,0,0,1,0,34,0,0,3,0,20804,0,0,0,0,23,4,1,3,0,3,4,4,1,17,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,114,0,28178,8723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,93,0,19189,8470,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,1589,0,0,0,0,59,0,0,0,0,0,8444,614,0
18,0,0,0,0,0,0,0,0,59,0,0,2136,0,0,0,0,0,0,20463,462,0,0,0,209,2,0,0,2,0,0,0
19,0,35,35,0,0,0,0,0,10,0,0,951,0,0,0,0,0,0,120,2993,0,3,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,22977,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4778,388,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,19,0,0,0,455,1743,0,0,0,0,0,115,26,0
23,0,0,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,0,17200,0,0,0,0,0,0,0
24,0,28,13,4,0,0,7,0,0,6,0,0,0,33,0,0,0,0,3,0,1,3,0,0,4546,8,6,19,0,0,10
25,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,28522,0,44,0,0,0
26,0,2,107,77,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,3,8,261,7,0,0,0
27,0,185,120,0,0,849,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,43,0,1,0,0,0,5513,0,0,0
28,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,861,0,0,0,0,57,0,0,0,0,0,14771,886,0
29,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,864,0,0,0,0,54,0,0,0,0,0,15208,951,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432
