,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9985209089686702,0.9992599071519882,7437.0
Amazon Alexa Echo Dot,0.9373226178801728,0.9506855263974192,0.9439567809785906,32238.0
Amazon Alexa Echo Spot,0.2546810264587089,0.8294932944279221,0.3897089223788419,17821.0
Amazon Alexa Echo Studio,0.8296813176288438,0.8733259300388673,0.8509443524230835,18010.0
Amazon Plug,1.0,1.0,1.0,1991.0
Arlo Base Station,0.9471488497555427,0.7616045285965254,0.8442887680333147,10246.0
Arlo Q Camera,0.14820632995857258,0.10880121396054629,0.125481611253991,3954.0
Atomi Coffee Maker,0.9265792592390678,0.8440720569752829,0.8834033318341712,9548.0
Borun/Sichuan-AI Camera,0.9832507342143906,0.9631843926998112,0.9731141287070256,22246.0
D-Link Mini Camera,0.9796000157992442,1.0,0.9896948785439518,1479.0
Eufy HomeBase 2,0.7288476372556347,0.8831558042968044,0.7986158775467909,11078.0
Globe Lamp ESP_B1680C,0.9642243803908455,0.85957216940363,0.9088956829133437,9256.0
Google Nest Mini,0.885344661688865,0.9746475939170891,0.9278522912309117,28802.0
Gosund Plug,0.8888943498588237,0.9754406770524501,0.9301586815794002,37102.0
Gosund Socket,0.9629122086066886,0.8746510289250251,0.916661953296176,27796.0
HeimVision Smart WiFi Camera,0.9993613624268228,0.996656228437981,0.9980069623448753,18841.0
HeimVision SmartLife Radio/Lamp,0.816508731492006,0.8757416135292486,0.8450885174511547,10821.0
Home Eye Camera,0.9341676902092845,0.8919724931583749,0.9125826057311966,28502.0
Luohe Cam Dog,0.7441437292189852,0.7242967992240544,0.7340848295534723,4124.0
Nest Indoor Camera,0.0,0.0,0.0,41222.0
Netatmo Camera,0.9041532763691411,0.9994126859827721,0.949398065220343,5108.0
Netatmo Weather Station,0.9043196783767549,0.844031007751938,0.8731356755531474,2580.0
Philips Hue Bridge,0.9855870356930276,0.9993163630514337,0.9924042157015766,24867.0
Ring Base Station,0.5278953402452877,0.04450182913707769,0.08207769740127639,4647.0
SIMCAM 1S (AMPAKTec),0.9971355289112316,0.9976949673453708,0.9974139901241819,28633.0
Smart Board,0.8683697542608739,0.7002840909090909,0.7752998256582138,1408.0
Sonos One Speaker,0.5462083574132093,0.8400451637184794,0.6619518188027037,5314.0
Teckin Plug,0.8449461382482678,0.8848804792692331,0.8644523479822119,16859.0
Yutron Plug,0.8964251174512604,0.8653370562425209,0.8806067957265175,17549.0
iRobot Roomba,0.9717486174798932,0.9985974754558204,0.9849900456295286,1426.0
accuracy,0.8219868930262472,0.8219868930262472,0.8219868930262472,0.8219868930262472
macro avg,0.8125887915510482,0.8186641126291146,0.8011176853583993,450905.0
weighted avg,0.7964878246901161,0.8219868930262472,0.7995909371197583,450905.0
