,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9584598178622784,0.9787893620492738,6259.0
Amazon Alexa Echo Dot,0.964662437098031,0.9809769966399587,0.9727513129188644,23214.0
Amazon Alexa Echo Spot,0.8867227923984922,0.8901695932763019,0.8884428347066071,13326.0
Amazon Alexa Echo Studio,0.8768308475323086,0.8640312054609558,0.8703839555410322,13331.0
Amazon Plug,1.0,1.0,1.0,1463.0
Arlo Base Station,0.8370072088492442,0.42172679367653015,0.5608625023250515,4934.0
Arlo Q Camera,0.5752442002442002,0.9944591029023748,0.7288725584993231,3790.0
Atomi Coffee Maker,0.9233023605367932,0.846829409215658,0.8834139733598454,6923.0
Borun/Sichuan-AI Camera,0.9869859409180908,0.9978622136172959,0.992394278122011,24792.0
D-Link Mini Camera,0.9877336941286151,0.9974098057354303,0.9925460385968586,1081.0
Eufy HomeBase 2,0.7174629791401479,0.9419742274490179,0.8145311345006562,7993.0
Globe Lamp ESP_B1680C,0.9641762194360476,0.8616140559857058,0.9100144665212013,6716.0
Google Nest Mini,0.9952590311226841,0.9929053539710735,0.9940807968840645,19705.0
Gosund Plug,0.8945536994192074,0.9703533083181632,0.9309130568522803,26917.0
Gosund Socket,0.9607889972814995,0.8778516167427097,0.9174497376269504,20164.0
HeimVision Smart WiFi Camera,0.9990287690383342,1.0,0.9995139911634757,13569.0
HeimVision SmartLife Radio/Lamp,0.8276838940925471,0.858351272635178,0.8427386685728612,7897.0
Home Eye Camera,0.9822195564920937,0.8474207399564732,0.9098544941581915,17001.0
Luohe Cam Dog,0.7402176777072671,0.6942696257038754,0.7165077387445404,3019.0
Nest Indoor Camera,0.9991830416648749,0.9999569688885064,0.9995698554714384,23239.0
Netatmo Camera,0.9979326935588337,0.9955579058699101,0.9967438782040781,3782.0
Netatmo Weather Station,0.9067490984028851,0.992108229988726,0.9475100942126513,1774.0
Philips Hue Bridge,0.998441007731086,0.9996722079138374,0.9990562282583186,12813.0
Ring Base Station,0.9955580933584685,0.9904671717171718,0.9930060835855153,3168.0
SIMCAM 1S (AMPAKTec),0.999769654821866,0.9971950986023359,0.9984807167865934,20892.0
Smart Board,0.9671306017157597,0.8247978436657682,0.8903113934100834,742.0
Sonos One Speaker,0.9345421170728908,0.8908105939004816,0.9121513113368334,4984.0
Teckin Plug,0.8710252296235108,0.8918786620188385,0.8813286049870209,13483.0
Yutron Plug,0.8823788543542385,0.8801060606060608,0.8812409915431972,13200.0
iRobot Roomba,0.9933711882758794,0.8712624584717608,0.9283177436708167,1204.0
accuracy,0.9334353947880201,0.9334353947880201,0.9334353947880201,0.9334353947880201
macro avg,0.9221987295338632,0.9110159446930792,0.9110592600869879,321375.0
weighted avg,0.9383405189932381,0.9334353947880201,0.9331093833407633,321375.0
