,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,8004,0,0,0,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,29679,98,338,0,0,2,0,0,0,0,0,0,78,0,0,0,0,0,0,6,0,0,0,2,0,10,0,0,0,0
2,0,412,17395,1471,0,0,0,0,0,7,0,0,0,7,0,0,0,0,2,0,4,0,0,29,1,0,78,16,0,0,0
3,1,741,1796,16936,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1,0,26,0,0,3,1,0,9,2,0,0,0
4,0,0,0,0,2042,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,0,3903,0,0,0,2815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,0
6,0,2,1,0,0,1,3786,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,5,0,0,19,0,0,0
7,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,8356,0,0,0,0,28,0,0,0,0,0,558,445,0
8,0,0,1,16,0,1,0,0,35054,0,0,0,0,311,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9,0,0,1,0,0,0,0,0,0,1473,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,0,0,0,0,0,0,0,0,0,0,0,9176,0,0,0,0,0,0,1287,567,4,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,30,0,9021,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,61,52,76,0,0,1,0,37,0,0,1,0,19930,0,0,0,0,22,8,0,4,0,4,3,3,2,19,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,102,0,28243,8682,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,88,0,19169,8491,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
16,2,0,8,6,0,3,0,0,9,0,2,0,0,1,0,0,18765,0,0,0,3,1,0,2,3,0,3,4,0,0,0
17,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,1546,0,0,0,0,57,0,0,0,0,0,8483,630,0
18,0,0,0,0,0,0,0,0,183,0,0,1770,0,0,0,0,0,0,20496,857,0,0,0,407,4,0,0,4,0,0,0
19,0,35,35,0,0,0,0,0,7,0,0,897,0,0,0,0,0,0,150,3029,0,3,0,0,0,0,0,0,0,0,0
20,0,0,3,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,20565,0,0,0,0,0,0,0,0,0,0
21,9,9,6,37,0,0,0,0,1,0,0,4,0,91,11,0,0,0,0,0,33,4871,318,2,2,0,0,19,0,0,0
22,0,0,0,0,0,0,0,14,0,0,0,0,0,0,114,0,0,261,0,0,0,542,1090,0,0,0,0,0,270,124,0
23,0,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4,0,17205,0,0,0,0,0,0,0
24,0,27,9,4297,0,0,6,0,0,2,0,0,0,29,0,0,0,0,0,0,2,0,0,0,261,0,5,10,0,0,9
25,0,1,0,0,0,0,0,0,2,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,28467,0,44,0,0,0
26,0,0,111,69,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,222,8,0,0,0
27,0,191,121,0,0,828,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,44,0,1,0,0,0,5535,0,0,0
28,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,840,0,0,0,0,56,0,0,0,0,0,14733,912,0
29,0,0,0,0,0,0,0,260,1,0,1,0,0,0,0,0,0,891,0,0,0,0,57,0,0,0,0,0,15129,938,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422
