,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7783,275,264,2,0,1,2,0,241,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,4,2,11,0,0,1
1,734,15460,737,705,0,1,0,0,7,0,3,0,292,0,0,0,0,0,0,0,0,0,11,0,0,61,670,0,0,2
2,3,1086,15194,1394,0,0,10,0,15,0,4,0,645,0,0,0,0,6,9,0,6,0,1,0,0,491,24,0,0,3
3,0,675,3213,15382,0,0,9,0,5,0,12,0,19,0,0,0,0,1,1,0,3,0,2,0,2,21,64,0,0,0
4,0,0,0,0,2089,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,3743,0,0,2817,3,0,0,0,5,0,13,0,0,0,0,0,0,0,1,0,1,0,7,1,295,0,0,0
6,0,487,936,1,0,1,2450,0,13,0,0,0,4,0,0,0,0,0,0,0,0,0,1,3,0,0,39,0,0,0
7,0,0,0,0,0,0,0,146,4,0,0,0,0,0,0,0,8325,0,0,0,0,1,0,0,0,0,0,698,332,0
8,0,0,0,0,0,0,0,0,34944,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
9,0,0,1,0,0,0,0,0,1,1463,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,1,0,10,2,0,0,14,0,3,0,9061,0,4,1,0,2,0,1422,690,0,7,2,0,0,1,0,6,0,0,0
11,0,0,0,0,0,0,0,0,3,0,0,37,0,9041,152,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0
12,0,36,255,3,0,6,47,0,54,0,9,0,19545,0,0,0,0,26,37,1,15,0,20,34,173,0,2314,0,0,6
13,0,0,0,0,0,0,0,0,12,0,0,169,0,20301,16467,0,2,0,0,0,0,119,0,0,0,0,0,3,0,0
14,0,0,0,0,0,0,0,1,6,0,0,7996,0,10140,337,0,1,0,0,0,0,56,0,0,0,0,0,0,0,0
15,521,0,26,445,0,0,0,0,12,0,0,0,1,0,0,18763,1,0,0,0,1,0,2,0,2,3,3,1,0,0
16,0,0,0,0,0,0,0,153,3,0,0,0,0,0,0,0,1456,0,0,0,0,2,0,0,0,0,0,896,8317,0
17,0,0,0,0,0,0,0,0,5626,0,1971,0,0,0,0,0,0,20860,300,0,0,0,0,0,0,0,6,0,0,0
18,0,39,5,0,0,0,0,0,8,0,889,0,58,0,0,0,0,277,2526,0,0,0,0,0,0,0,0,0,0,0
19,0,0,1747,10,0,2,2,0,162,0,0,0,0,0,0,0,0,1,0,5754,0,0,5,0,0,2,0,0,0,0
20,7,3,31,0,0,52,0,0,7,1,7,0,82,3,0,0,2,0,0,0,5303,20,2110,3,1,0,52,0,0,2
21,0,0,3,0,1,0,0,15,3,0,0,1,0,11,0,0,14,0,0,0,646,1500,0,0,0,0,35,200,96,0
22,0,0,15,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16818,0,0,0,48,0,0,0
23,0,0,313,18,0,27,2649,0,837,0,8,0,13,0,0,0,0,5,0,0,0,0,582,197,9,10,50,0,0,10
24,0,0,0,0,0,0,0,0,11,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28511,11,45,0,0,0
25,0,1,79,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,115,12,0,0,0
26,0,0,138,0,0,403,4,0,1,0,6,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,6339,0,0,0
27,0,0,0,0,0,0,0,292,10,0,0,0,0,0,0,0,832,0,0,0,0,15,0,0,0,0,0,8695,7909,0
28,0,0,0,0,0,0,0,14492,6,0,0,0,0,0,0,0,822,0,0,0,0,12,0,0,0,0,0,1428,680,0
29,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,17,0,0,1484
