,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7512,388,13,7,0,2,0,0,160,0,0,9,0,17,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0
1,4,29503,125,501,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0
2,0,336,17041,1516,0,0,0,0,11,3,0,0,0,5,0,0,0,0,4,11,0,0,0,0,81,0,1,118,0,0,0
3,0,557,1623,17133,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1,0,0,0,0,1,7,0,3,2,0,0,0
4,0,0,0,0,2260,0,0,7,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,139,0,0,0,2878,7,0,0,0,0,51,0,51,0,0,0,0,0,0,0,3,0,0,3763,0,0,6,0,0,0
6,0,1,1,0,0,0,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3756,0,0,12,0,0,0
7,0,0,0,0,0,0,0,8071,0,0,0,0,0,0,0,0,0,405,0,0,0,0,30,0,0,0,0,0,615,394,0
8,0,0,0,0,0,0,0,0,35344,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,5,0,0,0,0,0,0,1467,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
11,0,0,0,0,0,0,0,0,0,0,0,9891,0,0,0,0,0,0,132,921,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,7945,0,1101,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,64,60,48,0,0,210,0,37,2,0,3,0,20453,0,0,1,0,22,0,0,2,0,3,183,4,1,17,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,132,0,36105,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,91,0,3292,24370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,9419,0,0,0,0,60,0,0,0,0,0,804,441,0
18,0,0,0,0,0,0,0,0,49,0,0,2907,0,0,0,0,0,0,19798,577,0,0,0,0,0,0,0,2,0,0,0
19,0,0,0,0,0,0,0,0,9,0,0,651,0,0,0,0,0,0,181,3298,0,3,0,0,0,0,5,0,0,0,0
20,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,22977,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,1,0,5140,0,32,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,14,0,0,0,0,0,0,95,0,0,142,0,0,0,0,1975,0,0,0,0,0,34,106,0
23,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,17217,21,0,0,0,0,0,0
24,0,25,2,1,0,1,1,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,4613,8,0,17,0,0,8
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28523,0,44,0,0,0
26,0,2,102,82,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,35,8,232,7,0,0,0
27,0,184,460,0,0,841,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,44,0,1,136,0,236,4936,0,0,0
28,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,775,0,0,0,0,62,0,0,0,0,0,14974,787,0
29,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,808,0,0,0,0,61,0,0,0,0,0,1236,14991,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1431
