,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9995017438963627,0.8924810915022988,0.9429645879034785,6743.0
Amazon Alexa Echo Dot,0.9799753309082331,0.9320744117710605,0.9554248611279051,92566.0
Amazon Alexa Echo Spot,0.2977767762589728,0.7392332461259811,0.4245371397101561,19876.0
Amazon Alexa Echo Studio,0.6928293580423184,0.8624707377432947,0.7683983634629273,14951.0
Amazon Plug,0.9990187412335562,0.8503969912244045,0.9187360039527057,2393.0
Arlo Base Station,0.929266771697311,0.9816694385759878,0.9546981136560158,22247.0
Arlo Q Camera,0.0046378796744029815,0.00010701768467239211,0.00020185503161050571,37377.0
Atomi Coffee Maker,0.9235339271949456,0.8480519480519482,0.8841848881244024,6930.0
Borun/Sichuan-AI Camera,0.8696246206849635,0.9749121719363505,0.9192146045711208,24195.0
D-Link Mini Camera,0.4212260059653425,1.0,0.5927540390178233,1086.0
Eufy HomeBase 2,0.7032236656625901,0.9031594784353059,0.7907472875232383,7976.0
Globe Lamp ESP_B1680C,0.967355843153533,0.8612438770966306,0.9112210473281992,6737.0
Google Nest Mini,0.3044195962649475,0.8899326599326599,0.45365658885031224,17820.0
Gosund Plug,0.8529842173240016,0.9744015825914936,0.9096592197301898,20220.0
Gosund Socket,0.9586515797118362,0.8759588770264927,0.9154415942101373,20232.0
HeimVision Smart WiFi Camera,0.988805166846071,0.9993472584856397,0.994048263174981,13788.0
HeimVision SmartLife Radio/Lamp,0.4986648081686746,0.8742493638676845,0.6350832192059761,7860.0
Home Eye Camera,0.9630341005699172,0.9253040479215828,0.9437921404656473,33054.0
Luohe Cam Dog,0.7696583667289122,0.6891174518911746,0.7271645188794931,3014.0
Nest Indoor Camera,0.0,0.0,0.0,26280.0
Netatmo Camera,0.9693912166973331,0.977121279431364,0.9732408360416127,9004.0
Netatmo Weather Station,0.7983494214526561,0.4724669603524229,0.593613602990603,1816.0
Philips Hue Bridge,0.8622118490664661,0.9542131979695432,0.9042931787516622,13790.0
Ring Base Station,0.006736773035689177,0.0017737003058103974,0.0028080443624211677,3270.0
SIMCAM 1S (AMPAKTec),0.9990037761621975,0.9955372760364959,0.9972675135866993,21153.0
Smart Board,0.8176444358017303,0.20578861788617883,0.32628556783013635,6150.0
Sonos One Speaker,0.8454847387499014,0.5112146810369939,0.6371581168024882,6866.0
Teckin Plug,0.6305551321820719,0.8802130274477673,0.7347554880305525,12205.0
Yutron Plug,0.5836249792270902,0.15610999536536382,0.2463287429895599,12946.0
iRobot Roomba,0.5969760166840459,0.990484429065744,0.7449577098243331,1156.0
accuracy,0.7525396822045973,0.7525396822045973,0.7525396822045973,0.7525396822045973
macro avg,0.7078055613015358,0.7406344938920781,0.6934212379045464,473701.0
weighted avg,0.7193578080502836,0.7525396822045973,0.7167525240711374,473701.0
