,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7448,517,4,6,0,0,2,0,495,2,0,0,22,0,0,0,0,1,1,0,0,0,17,1,0,5,4,0,0,0
1,0,27593,1340,671,0,0,123,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,86,0,0,99,0,0,0
2,0,330,14522,2164,0,0,11,0,0,0,5,0,4,0,0,0,0,8,0,0,0,0,12,0,0,18,140,0,0,0
3,0,664,1397,15243,0,0,14,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,13,3,0,0,0
4,0,0,0,0,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,140,0,0,0,2699,782,0,1,0,1,0,0,0,0,0,0,0,25,0,2997,0,0,0,0,4,149,0,0,0
6,0,143,34,34,0,39,325,0,842,1,0,0,45003,0,0,0,0,0,0,0,0,0,26,884,0,8,23,0,0,0
7,0,0,0,0,0,0,0,8101,0,0,0,0,0,0,0,0,553,0,0,0,0,0,0,0,0,0,0,572,311,0
8,0,0,0,0,0,1,1,1,33697,0,0,0,431,0,0,0,0,848,0,0,0,0,11,0,0,0,2,0,0,0
9,0,0,0,0,0,0,0,0,2,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,9344,0,9,0,0,1,0,796,859,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,7976,0,1183,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,194,262,44,0,0,1063,180,1169,2,0,0,36577,0,0,13,0,31,0,2,65,0,19,58,127,10,32,456,92,2
13,0,0,0,0,0,0,0,0,0,0,0,196,0,28621,8250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,15984,0,11543,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,1,12,3,0,0,0,0,11,0,0,0,11,3,0,18747,0,0,0,2,3,0,10,3,0,4,1,0,0,0
16,0,0,0,0,0,0,0,8041,0,0,0,0,0,0,0,0,1826,0,0,0,0,0,0,0,0,0,0,604,347,0
17,0,0,0,0,0,0,0,0,2,0,2100,0,0,0,0,0,0,26222,480,0,0,0,0,0,0,0,3,0,0,0
18,0,0,37,0,0,0,0,0,0,0,988,0,0,0,0,0,0,102,3022,0,0,0,0,0,3,0,1,0,0,0
19,0,0,3375,171,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8157,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5100,0,0,0,0,0,13,0,0,0
21,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,40,0,0,0,0,2418,0,0,0,0,0,81,5,0
22,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,24824,0,0,11,0,0,0,0
23,0,37,25,9,0,5,94,0,0,5,1,0,16,0,0,0,0,0,0,0,0,0,0,4499,0,12,7,0,0,9
24,2719,44,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,25843,10,0,0,0,0
25,0,49,51,22,0,0,0,0,585,0,109,0,689,63,0,896,0,0,0,0,0,8,379,0,0,162,279,0,0,0
26,0,318,10,1,0,399,60,0,0,1,1,0,14,0,0,0,0,1,0,0,4,0,1,0,3,22,6093,0,0,0
27,0,0,0,0,0,0,0,7130,0,0,0,0,0,0,0,0,7922,0,0,0,0,0,0,0,0,0,0,1106,649,0
28,0,0,0,0,0,0,0,14841,0,0,0,0,0,0,0,0,1110,0,0,0,0,0,0,0,0,0,0,1104,668,0
29,0,0,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
