,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9586198115609881,0.944786045927971,0.9516526575238575,7969.0
Amazon Alexa Echo Dot,0.9337874392466491,0.9799310411497437,0.9558938679326419,31033.0
Amazon Alexa Echo Spot,0.81788593922956,0.8299794661190963,0.8238864534719509,17532.0
Amazon Alexa Echo Studio,0.8485959088039966,0.8927399507793273,0.8701083859067552,19504.0
Amazon Plug,1.0,0.99951171875,0.9997557997557998,2048.0
Arlo Base Station,0.7699580200600983,0.42358989424206817,0.5465158322181018,6808.0
Arlo Q Camera,0.8383130901633254,0.991854965843405,0.907431496344414,3806.0
Atomi Coffee Maker,0.19891876729633753,0.01540073336825563,0.028588098989449928,9545.0
Borun/Sichuan-AI Camera,0.9041765794343114,0.9741683754841649,0.9378684434208001,35112.0
D-Link Mini Camera,0.9944343254085304,0.9663588390501319,0.9801954753238148,1516.0
Eufy HomeBase 2,0.5274326345535064,0.9210468721502828,0.6541783253849095,10966.0
Globe Lamp ESP_B1680C,0.10014869888475837,0.0029129355917574713,0.005661208158686204,9269.0
Google Nest Mini,0.8955792468711117,0.9767979882648785,0.9344269807990713,29825.0
Gosund Plug,0.5804250520223937,0.7608896326486544,0.6585172139466555,37049.0
Gosund Socket,0.33516071354638904,0.3020133745595743,0.31772484161244724,27814.0
HeimVision Smart WiFi Camera,0.9996878901373284,0.3358498479605746,0.5027862805117338,19074.0
HeimVision SmartLife Radio/Lamp,0.13548547617424542,0.15045617915399503,0.14257892603046654,10851.0
Home Eye Camera,0.9483182212366964,0.8851365436731291,0.9156387477092987,28782.0
Luohe Cam Dog,0.7392752044416075,0.7794117647058824,0.7588106924328428,4148.0
Nest Indoor Camera,1.0,0.9912241336325106,0.995592728001202,20055.0
Netatmo Camera,0.7126421224375077,0.9740082079343365,0.7671162221434364,5117.0
Netatmo Weather Station,0.8310327792125716,0.8792498004788507,0.8544615807886702,2506.0
Philips Hue Bridge,0.9919307338909176,0.9972169587873045,0.994566822181539,16888.0
Ring Base Station,0.9742745104426213,0.5796588486140724,0.7009014353567247,4690.0
SIMCAM 1S (AMPAKTec),0.998946629213483,0.894185437401781,0.9436674221902814,28635.0
Smart Board,0.1624419808119673,0.46153846153846156,0.22637169291785172,52.0
Sonos One Speaker,0.9470645318298512,0.7168964505720152,0.8160614233269611,6818.0
Teckin Plug,0.4529046135132872,0.493117269812185,0.4721562785082297,17464.0
Yutron Plug,0.6399441458976854,0.8646618260819852,0.7355218363972374,17491.0
iRobot Roomba,0.9951422623178349,0.9459102902374671,0.9699019276293541,1516.0
accuracy,0.7590428756139328,0.7590428756139328,0.7590428756139328,0.7590428756139328
macro avg,0.7410842442879852,0.731016795150462,0.7122846365638396,433883.0
weighted avg,0.7630563069478968,0.7590428756139328,0.7440676918084089,433883.0
