,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.985675430643699,0.9927860469363529,5515.0
Amazon Alexa Echo Dot,0.9219391947411669,0.9664082687338501,0.943650126156434,13932.0
Amazon Alexa Echo Spot,0.9327131782945737,0.8769679300291544,0.9039819684447783,13720.0
Amazon Alexa Echo Studio,0.8822883094052154,0.9179240969364425,0.8997534921939195,13122.0
Amazon Plug,1.0,1.0,1.0,1476.0
Arlo Base Station,0.9390581717451523,0.9591754244139047,0.9490101979604079,4948.0
Arlo Q Camera,0.9941504178272981,0.9941965736570871,0.9941734952064811,21539.0
Atomi Coffee Maker,0.9539525381109539,0.8748918996829056,0.9127133298248253,6938.0
Borun/Sichuan-AI Camera,0.9960678969088219,0.9764149143227876,0.9861434986220587,26203.0
D-Link Mini Camera,1.0,0.9945994599459947,0.9972924187725634,1111.0
Eufy HomeBase 2,0.7719067935674434,0.8747830399206545,0.8201313418957403,8066.0
Globe Lamp ESP_B1680C,0.9818121141331554,0.8728675270731345,0.9241400973771008,6741.0
Google Nest Mini,0.9965596870729063,0.9943104340057365,0.995433789954338,21267.0
Gosund Plug,0.9150242105981041,0.9944042986844543,0.9530642325655734,26985.0
Gosund Socket,0.9887394957983193,0.8720077077002891,0.926712086007955,13493.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13820.0
HeimVision SmartLife Radio/Lamp,0.7952266782911944,0.9262503173394261,0.8557523161721591,7878.0
Home Eye Camera,0.9625807357483854,0.9246383653100448,0.9432281365551638,29657.0
Luohe Cam Dog,0.6771260997067449,0.8311735061195105,0.7462831286360697,2778.0
Nest Indoor Camera,1.0,1.0,1.0,23783.0
Netatmo Camera,0.9989297045219983,0.9995027920140748,0.9992161660963159,26146.0
Netatmo Weather Station,1.0,0.9888235294117645,0.9943803608399883,1700.0
Philips Hue Bridge,0.9993577850720708,0.9979335898532137,0.9986451796919568,14034.0
Ring Base Station,1.0,0.9918952618453865,0.9959311424100156,3208.0
SIMCAM 1S (AMPAKTec),0.9999040675364543,0.9967485894616047,0.9983238350653704,20914.0
Smart Board,0.8920863309352518,0.6526315789473685,0.7537993920972644,380.0
Sonos One Speaker,0.9276907001044933,0.893158953722334,0.91009738595592,4970.0
Teckin Plug,0.8989570737605804,0.9104477611940298,0.9046659314750732,13065.0
Yutron Plug,0.9437584573748309,0.8790074832611264,0.9102328806231903,12695.0
iRobot Roomba,0.9933899905571295,1.0,0.9966840360018949,1052.0
accuracy,0.9562325550485136,0.9562325550485136,0.9562325550485136,0.9562325550485136
macro avg,0.9454406543937417,0.9382279578076659,0.9402075337846302,361136.0
weighted avg,0.9585023390012261,0.9562325550485136,0.9566010442738818,361136.0
