,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8739786708546209,0.9854941069809608,0.9263439593816555,5515.0
Amazon Alexa Echo Dot,0.7450854628772919,0.8362331323571632,0.7875443002030948,13932.0
Amazon Alexa Echo Spot,0.833966878449057,0.7707142857142857,0.8010939428477531,13720.0
Amazon Alexa Echo Studio,0.8423230458431952,0.8349794238683128,0.8386351342210775,13122.0
Amazon Plug,1.0,1.0,1.0,1476.0
Arlo Base Station,0.7769960715141389,0.41855295068714626,0.5440409415522939,4948.0
Arlo Q Camera,0.7540804530651571,0.8717210641162543,0.8086446074514415,21539.0
Atomi Coffee Maker,0.9156249153842353,0.8508792159123667,0.8820655342978674,6938.0
Borun/Sichuan-AI Camera,0.9960371458068071,0.972644353699958,0.9842017566544593,26203.0
D-Link Mini Camera,0.992653810835629,0.972997299729973,0.9827272727272728,1111.0
Eufy HomeBase 2,0.7312714498992042,0.9192660550458716,0.81456254896252,8066.0
Globe Lamp ESP_B1680C,0.16981421165224428,0.006675567423230974,0.01284613220096976,6741.0
Google Nest Mini,0.9844574549435816,0.9690882588047209,0.9766512894169509,21267.0
Gosund Plug,0.5950167196931863,0.7569909208819714,0.6663013448267694,26985.0
Gosund Socket,0.024557178716462437,0.022974875861557845,0.023739690487344426,13493.0
HeimVision Smart WiFi Camera,0.8770486854741074,1.0,0.934154546351364,13820.0
HeimVision SmartLife Radio/Lamp,0.40133207037666985,0.15917745620715917,0.2279461539049074,7878.0
Home Eye Camera,0.9619640633339264,0.9116228883568803,0.9361171704580867,29657.0
Luohe Cam Dog,0.6427076064200977,0.6630669546436285,0.6527285613040398,2778.0
Nest Indoor Camera,1.0,1.0,1.0,23783.0
Netatmo Camera,0.9976384364820847,0.9371223131645376,0.9664339525894372,26146.0
Netatmo Weather Station,0.8704948654632927,0.9291764705882354,0.8988789406487037,1700.0
Philips Hue Bridge,0.8723697587893842,0.9146928886988743,0.8926502260140259,14034.0
Ring Base Station,0.1652348321447271,0.006172069825436409,0.010881913342336126,3208.0
SIMCAM 1S (AMPAKTec),0.9987731556811511,0.9180931433489528,0.9567350782508687,20914.0
Smart Board,0.27680808667690704,0.4715789473684211,0.3487673268276509,380.0
Sonos One Speaker,0.6907394847430888,0.8362977867203221,0.7564047719475686,4970.0
Teckin Plug,0.3932946055596426,0.8881745120551091,0.5451777798814564,13065.0
Yutron Plug,0.34385114044103376,0.0391492713666798,0.07029504475901269,12695.0
iRobot Roomba,0.9826267703343019,1.0,0.9912372147784042,1052.0
accuracy,0.7907807584954144,0.7907807584954144,0.7907807584954144,0.7907807584954144
macro avg,0.7236915677151743,0.7287845404476002,0.7079269045429777,361136.0
weighted avg,0.7804845081934787,0.7907807584954144,0.7719318812814825,361136.0
