,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9988171101951469,0.9985209089686702,0.9986688043246332,7437.0
Amazon Alexa Echo Dot,0.8259946852973222,0.9462683789316955,0.8820503668047186,32238.0
Amazon Alexa Echo Spot,0.2598999749865102,0.8789405757252678,0.4011740406476285,17821.0
Amazon Alexa Echo Studio,0.9005942846315877,0.7757912270960577,0.8335470784710763,18010.0
Amazon Plug,1.0,1.0,1.0,1991.0
Arlo Base Station,0.9597944774142512,0.669607651766543,0.7888607082247667,10246.0
Arlo Q Camera,0.12856701941217227,0.10778958017197775,0.1172647584241491,3954.0
Atomi Coffee Maker,0.18525996257416633,0.019271051529116047,0.03491062364699843,9548.0
Borun/Sichuan-AI Camera,0.9834786607642846,0.9633192484042075,0.9732945773649038,22246.0
D-Link Mini Camera,0.5242490967653367,1.0,0.6619427467195151,1479.0
Eufy HomeBase 2,0.6976154555098832,0.90290666185232,0.786494002552989,11078.0
Globe Lamp ESP_B1680C,0.32901941713861704,0.8608038029386342,0.47607268106690953,9256.0
Google Nest Mini,0.8715035812824965,0.9776682174848969,0.9215383111541398,28802.0
Gosund Plug,0.6954168068925765,0.7603363700070078,0.7264290387099501,37102.0
Gosund Socket,0.04875064839704759,0.016059864728737945,0.024160549798908432,27796.0
HeimVision Smart WiFi Camera,0.9997869620647485,0.996337774003503,0.9980593710499625,18841.0
HeimVision SmartLife Radio/Lamp,0.1051584124745771,0.12682746511412993,0.1131080496649218,10821.0
Home Eye Camera,0.9501099401015998,0.8793067153182232,0.9133381924198251,28502.0
Luohe Cam Dog,0.6964436917866215,0.7977691561590688,0.7436708860759494,4124.0
Nest Indoor Camera,0.0,0.0,0.0,41222.0
Netatmo Camera,0.8012588427998486,0.9970242756460455,0.8884857304812626,5108.0
Netatmo Weather Station,0.5556571705196326,0.5893798449612404,0.5105225416584741,2580.0
Philips Hue Bridge,0.9648645847135618,0.9983110145976596,0.9813028789923175,24867.0
Ring Base Station,0.6896881121716175,0.040111900150634816,0.07580810709816141,4647.0
SIMCAM 1S (AMPAKTec),0.9990697894612902,0.9227464813327281,0.9593925773557748,28633.0
Smart Board,0.7737362835042273,0.06065340909090909,0.1124773334638847,1408.0
Sonos One Speaker,0.889637965763835,0.8300715092209259,0.8588229726832151,5314.0
Teckin Plug,0.32000375978498186,0.08097751942582596,0.12924847649350144,16859.0
Yutron Plug,0.4608460623639067,0.8647330332212662,0.6002657409098122,17549.0
iRobot Roomba,0.9917930939031343,1.0,0.9958796199634327,1426.0
accuracy,0.6735977644958473,0.6735977644958473,0.6735977644958473,0.6735977644958473
macro avg,0.6535671950891662,0.6687177879282431,0.616893025540726,450905.0
weighted avg,0.6357589269149628,0.6735977644958473,0.631781560008989,450905.0
