,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9956853547772215,0.9764481222151495,0.985972489074767,6284.0
Amazon Alexa Echo Dot,0.839505983452933,0.9657010323343489,0.8981925949649879,21989.0
Amazon Alexa Echo Spot,0.6811187949643318,0.8236713400717314,0.7456156563855089,15335.0
Amazon Alexa Echo Studio,0.6707619636371243,0.8613945953906192,0.7541910486582093,13581.0
Amazon Plug,1.0,0.9997161107168203,0.999858004969826,1409.0
Arlo Base Station,0.9837184902550561,0.8788444330819379,0.9283286106847957,7823.0
Arlo Q Camera,0.9990965392133327,0.9641115935587541,0.9812923452706992,58498.0
Atomi Coffee Maker,0.17011206984951266,0.015295774647887325,0.028067750639827194,7100.0
Borun/Sichuan-AI Camera,0.8447064755288514,0.9996364664539323,0.9156514221423858,24757.0
D-Link Mini Camera,0.5238893818319964,0.9782608695652174,0.6823558105361783,1150.0
Eufy HomeBase 2,0.6200931723833716,0.8996307237813884,0.7279155592697151,8124.0
Globe Lamp ESP_B1680C,0.15868114007081907,0.007407407407407407,0.014154085322958861,6885.0
Google Nest Mini,0.9485525688062182,0.9928761040590761,0.970196626217396,20719.0
Gosund Plug,0.4998415906716741,0.7585260482846252,0.6025935277817526,27545.0
Gosund Socket,0.49144102085278557,0.3057411172427147,0.3769621008654134,20658.0
HeimVision Smart WiFi Camera,0.9999568096746329,0.9998416810592976,0.9998992401885307,13896.0
HeimVision SmartLife Radio/Lamp,0.3512756839006381,0.8645265245413981,0.49956669111160945,8068.0
Home Eye Camera,0.9792177237525733,0.7476516597432731,0.8479086645587082,26721.0
Luohe Cam Dog,0.7051640505961477,0.6729335494327391,0.6886716561958632,3085.0
Nest Indoor Camera,0.9977668985656617,0.9357982922506846,0.9657895830735337,74484.0
Netatmo Camera,0.8377286940547741,0.9971915920055135,0.9105311180860631,11608.0
Netatmo Weather Station,0.6847551567362726,0.765785213167836,0.7222860888162882,1853.0
Philips Hue Bridge,0.9802627107549842,0.8471386703686565,0.9088104687305776,12966.0
Ring Base Station,0.445961543687149,0.007095610342754059,0.013967910361486554,3326.0
SIMCAM 1S (AMPAKTec),0.9997403461249682,0.984830722228143,0.9922295278452257,28149.0
Smart Board,0.6776739738868652,0.262991224723388,0.378897585183006,5242.0
Sonos One Speaker,0.6891272402525039,0.8473282442748091,0.760083129302423,3930.0
Teckin Plug,0.5127056390553347,0.6326359832635984,0.5627228542517652,12428.0
Yutron Plug,0.27512722127044265,0.057700782615302794,0.09294698147919489,13161.0
iRobot Roomba,0.7144781144781145,1.0,0.8334642576590732,1061.0
accuracy,0.8146745049638939,0.8146745049638939,0.8146745049638939,0.8146745049638939
macro avg,0.7092715451028766,0.7350237162943001,0.692970779654259,461835.0
weighted avg,0.8097598090540042,0.8146745049638939,0.7973275936804891,461835.0
