,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.8899599584754562,0.9417765222849969,6743.0
Amazon Alexa Echo Dot,0.9821853225201942,0.9283278957716655,0.9544961130970332,92566.0
Amazon Alexa Echo Spot,0.3102963433277926,0.7776011269873214,0.4435836020418081,19876.0
Amazon Alexa Echo Studio,0.7287251959857395,0.7609524446525316,0.7444901473659721,14951.0
Amazon Plug,0.9985279685966633,0.8503969912244045,0.9185285488603026,2393.0
Arlo Base Station,0.9489821219271397,0.8792016901155211,0.9127594375885526,22247.0
Arlo Q Camera,0.0035924770760138924,0.00016052652700858816,0.00029697391265732256,37377.0
Atomi Coffee Maker,0.9074638967550472,0.8501875901875902,0.8778925111630738,6930.0
Borun/Sichuan-AI Camera,0.8470012111534533,0.9749535027898325,0.9064381788557997,24195.0
D-Link Mini Camera,0.9783588818755635,0.9990791896869243,0.9886104783599088,1086.0
Eufy HomeBase 2,0.7021297355249299,0.925075225677031,0.7983294436509667,7976.0
Globe Lamp ESP_B1680C,0.9635711536587994,0.8606204542081045,0.909190710037182,6737.0
Google Nest Mini,0.31090387518063595,0.9186307519640853,0.4645662623509124,17820.0
Gosund Plug,0.8629189155134158,0.9695845697329377,0.913147365941392,20220.0
Gosund Socket,0.9524676759069454,0.8789047054171609,0.9142087423686871,20232.0
HeimVision Smart WiFi Camera,0.9013781219224459,0.3347838700319118,0.48806054396598864,13788.0
HeimVision SmartLife Radio/Lamp,0.49120383977880777,0.8909160305343512,0.6332610569318411,7860.0
Home Eye Camera,0.9728611298238861,0.9174986385913959,0.9443691905273482,33054.0
Luohe Cam Dog,0.7669934640522876,0.778699402786994,0.7728021073427724,3014.0
Nest Indoor Camera,0.0,0.0,0.0,26280.0
Netatmo Camera,0.46333348369822175,0.9213460684140383,0.6165909845745942,9004.0
Netatmo Weather Station,0.8007866495481283,0.9642070484581498,0.8749313077660519,1816.0
Philips Hue Bridge,0.8082368866062474,0.9882523567802755,0.8890950272417543,13790.0
Ring Base Station,0.003256072556907475,0.0009174311926605505,0.00141662772370429,3270.0
SIMCAM 1S (AMPAKTec),0.9992568479000827,0.9915662081028696,0.995396659717516,21153.0
Smart Board,0.5362059374985926,0.32705691056910574,0.4062792203245545,6150.0
Sonos One Speaker,0.591911834524192,0.5447713370230118,0.5673637820986767,6866.0
Teckin Plug,0.666476048225046,0.8778697255223269,0.7577048140451643,12205.0
Yutron Plug,0.6598378557288056,0.14977599258458213,0.24413580048153033,12946.0
iRobot Roomba,0.8185841374766953,0.9922145328719724,0.8970749476440671,1156.0
accuracy,0.7311831725075523,0.7311831725075523,0.7311831725075523,0.7311831725075523
macro avg,0.6992482361447562,0.7381170725627074,0.692559903608827,473701.0
weighted avg,0.7055406902214536,0.7311831725075523,0.6956697926582367,473701.0
