,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9975741742862475,0.9970160387914957,0.9972950284488388,5362.0
Amazon Alexa Echo Dot,0.8253066685458016,0.494560142456948,0.6184923493268742,46049.0
Amazon Alexa Echo Spot,0.14272303497020847,0.8041234422913812,0.2424185433961572,15327.0
Amazon Alexa Echo Studio,0.718111202788322,0.22328954103395326,0.3406555629702822,58610.0
Amazon Plug,1.0,1.0,1.0,1468.0
Arlo Base Station,0.9076034472076724,0.4207616707616707,0.5749479580096761,4884.0
Arlo Q Camera,0.9896795265868992,0.9939581478183438,0.9918142222947864,44920.0
Atomi Coffee Maker,0.337963232030203,0.8465425147971704,0.4830710948099088,6927.0
Borun/Sichuan-AI Camera,0.5977170442259825,0.9736249334480075,0.7407072752765228,24417.0
D-Link Mini Camera,0.9874664279319607,0.9839429081177521,0.9857015192135836,1121.0
Eufy HomeBase 2,0.7255380242794354,0.798466180538094,0.7602551024007524,7954.0
Globe Lamp ESP_B1680C,0.3294036080609789,0.8611978005647198,0.4765350693648861,6729.0
Google Nest Mini,0.825639760681668,0.989292298964686,0.9000877473471693,14102.0
Gosund Plug,0.691784714327538,0.7702040816326531,0.7288912316119348,26950.0
Gosund Socket,0.034292201269841505,0.010748750433018261,0.01636725224648467,20207.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13664.0
HeimVision SmartLife Radio/Lamp,0.15337191390205768,0.15277249080065983,0.15307160921385501,7881.0
Home Eye Camera,0.9353088388226451,0.9247938942290383,0.9299922769723212,27777.0
Luohe Cam Dog,0.667379679144385,0.8253968253968254,0.7380248373743348,3024.0
Nest Indoor Camera,0.0,0.0,0.0,29933.0
Netatmo Camera,0.9852074066411503,0.9984275081245414,0.9917734041445382,9539.0
Netatmo Weather Station,0.8394209708772868,0.8776150627615064,0.858092896130553,1912.0
Philips Hue Bridge,0.7325363796486191,0.9809169221784202,0.8386082910050894,13698.0
Ring Base Station,0.11332784862196625,0.00768521364893944,0.014394288632714147,3253.0
SIMCAM 1S (AMPAKTec),0.9814056316776263,0.9952903499270004,0.9882992259060733,21233.0
Smart Board,0.9033251691643489,0.049586776859504134,0.09401264142311756,3993.0
Sonos One Speaker,0.6469757750131198,0.8773487507743134,0.7446259859310961,4843.0
Teckin Plug,0.34618570725974307,0.07588588341692017,0.12448412736313955,12163.0
Yutron Plug,0.4829548348729616,0.44859453831985263,0.46514099067064585,12487.0
iRobot Roomba,0.621567721028734,0.9872262773722629,0.7614747689383665,1096.0
accuracy,0.6210465469090167,0.6210465469090167,0.6210465469090167,0.6210465469090167
macro avg,0.6506590314622468,0.6789756315153225,0.6186411766807901,451523.0
weighted avg,0.6594883261884543,0.6210465469090167,0.5968448263359999,451523.0
