,precision,recall,f1-score,support
AMCREST WiFi Camera,0.7084191555097837,0.9557137895102465,0.8136921484548278,5758.0
Amazon Alexa Echo Dot,0.7891473414095713,0.934209187213767,0.8555710515709839,21617.0
Amazon Alexa Echo Spot,0.7293751090598365,0.8241325414191933,0.7738618233299359,15995.0
Amazon Alexa Echo Studio,0.6803057044220544,0.868821481849826,0.7630912880671414,14077.0
Amazon Plug,1.0,0.9987063389391979,0.9993527508090615,1546.0
Arlo Base Station,0.9658151924804688,0.3952205168059063,0.5609109761083064,5147.0
Arlo Q Camera,0.986347901356529,0.9108018363988103,0.9470707125097038,34633.0
Atomi Coffee Maker,0.21582898373888737,0.8476876530759256,0.3440577368212442,6941.0
Borun/Sichuan-AI Camera,0.9699489634892554,0.9747213737307027,0.9723292877908307,24226.0
D-Link Mini Camera,0.9517143575463731,0.9981600735970562,0.974351658339779,1087.0
Eufy HomeBase 2,0.6962796525376145,0.862228833519276,0.7703287069192517,8067.0
Globe Lamp ESP_B1680C,0.3295959801452356,0.8616230677764566,0.47680147468865874,6728.0
Google Nest Mini,0.9117642714370966,0.9787264903543974,0.9440086900887362,20683.0
Gosund Plug,0.689696271912703,0.7720130447672695,0.7285368064291355,26984.0
Gosund Socket,0.025238821077875347,0.007736063708759955,0.011842293198491307,20217.0
HeimVision Smart WiFi Camera,0.9984450440464017,0.49946216554476874,0.6658429693191354,29563.0
HeimVision SmartLife Radio/Lamp,0.15217901433496545,0.16666666666666666,0.1590936806534912,7878.0
Home Eye Camera,0.9390933439142943,0.8942521135408302,0.9161243498246039,21173.0
Luohe Cam Dog,0.5820740962474478,0.7943215582700561,0.6718208413243376,3029.0
Nest Indoor Camera,0.9993647490609208,0.9908816451542333,0.9951050675874992,22855.0
Netatmo Camera,0.7194878174377898,0.9675356273896419,0.8246731469865886,5754.0
Netatmo Weather Station,0.7823577858739194,0.713459516298633,0.7459868951236162,1902.0
Philips Hue Bridge,0.6224018458964495,0.9954045397576939,0.7621363379283546,14362.0
Ring Base Station,0.012215383752646207,0.007218683651804671,0.00907270693360093,3297.0
SIMCAM 1S (AMPAKTec),0.9741687217303621,0.9084156310541983,0.9401317249310983,21163.0
Smart Board,0.6842377404307157,0.21589403973509932,0.30884076019943535,6040.0
Sonos One Speaker,0.7827531579144444,0.7434986945169713,0.7624102950759594,5745.0
Teckin Plug,0.33212476287038,0.07311827956989247,0.11985099316982364,12276.0
Yutron Plug,0.3405562366002708,0.040412698412698414,0.07225152668416102,12600.0
iRobot Roomba,0.9911894273127754,0.7659574468085106,0.8641382621219396,1175.0
accuracy,0.7299389832635327,0.7299389832635327,0.7299389832635327,0.7299389832635327
macro avg,0.6854042277849023,0.6989000533012831,0.6584428987663244,382518.0
weighted avg,0.7411188532787929,0.7299389832635327,0.7089111065913382,382518.0
