,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7386,288,121,2,0,1,0,0,609,2,0,0,0,7,0,0,0,0,0,0,2,13,0,1,1,0,0,4,0,0,0
1,0,29197,86,280,0,0,1,0,0,0,0,0,0,71,0,0,0,0,0,0,3,0,0,0,4,0,2,0,0,0,1
2,0,1370,13490,2327,0,0,0,0,1,0,0,0,0,6,0,0,127,0,5,9,105,0,0,288,4,0,385,119,0,0,1
3,0,521,1097,15641,0,0,0,0,4,0,0,0,0,27,0,0,0,0,1,0,24,0,0,2,0,0,3,2,0,0,0
4,0,0,0,0,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,0,0,0,2937,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3125,0,0,0,0,0,648,0,0,0
6,0,783,0,1,0,1,3004,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,7,0,0,18,0,0,0
7,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,392,0,0,0,0,30,0,0,0,0,0,535,8455,0
8,0,0,0,0,0,24,0,0,35716,0,0,0,0,14,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
9,0,0,1,5,0,0,0,0,1,1464,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1
10,0,0,0,0,0,0,0,0,2,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
11,0,0,5,0,0,3,0,0,2,2,0,10244,0,8,0,0,0,0,432,600,16,4,3,3,0,1,0,9,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,26,0,9051,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,55,57,17,0,0,1,0,38,0,0,0,0,28313,0,0,22,0,40,1,0,2,0,2,32,2,16,19,0,0,2
14,0,0,0,0,0,0,0,0,0,0,0,0,125,0,28286,8608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,1,0,0,0,1,0,1,0,88,0,11374,16387,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0
16,0,0,1,0,0,1,0,0,2,0,0,5494,0,2,0,0,9624,0,0,0,2,3663,0,2,0,0,0,3,0,0,0
17,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,9343,0,0,0,0,59,0,0,0,0,0,594,727,0
18,0,0,0,0,0,0,0,0,44,0,0,2370,0,0,0,0,0,0,20260,570,0,0,0,235,0,0,0,30,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,840,0,0,0,0,0,0,90,3228,0,0,0,0,0,0,0,0,0,0,0
20,0,0,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,2576,0,0,0,0,0,0,4299
21,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,10,0,24,4969,0,123,4,0,0,0,0,0,0
22,0,0,0,0,0,0,0,8,0,0,0,0,0,0,7,4,0,538,0,0,0,0,1659,0,0,0,0,0,58,196,0
23,0,0,10,2,0,0,0,0,0,0,0,0,0,80,0,0,320,0,0,0,14,2652,0,14618,0,0,0,0,0,0,1
24,0,27,13,5,0,0,40,0,0,0,0,0,0,1635,0,0,0,0,0,0,1,0,0,0,2916,1,0,13,0,0,17
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28564,0,44,0,0,0
26,18,7894,164,269,0,2,0,0,10,0,0,0,0,440,0,0,5731,0,1,0,0,0,0,2,23,10,327,19,0,0,0
27,0,40,12,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,1,0,0,0,4790,0,0,0
28,0,0,0,0,0,0,0,236,1,0,0,5479,0,0,0,0,0,745,0,0,0,1369,71,0,0,0,0,0,6657,2481,0
29,0,0,0,0,0,0,0,209,0,0,0,6009,0,0,0,0,0,749,0,0,0,1502,58,0,0,0,0,0,1015,8486,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004
