,precision,recall,f1-score,support
AMCREST WiFi Camera,0.687597496772446,0.9679330777274313,0.8040302860552243,5738.0
Amazon Alexa Echo Dot,0.8205414193473887,0.9686903931146779,0.8884818888150205,21495.0
Amazon Alexa Echo Spot,0.7184595462573196,0.6433627712740467,0.6788169476711023,14607.0
Amazon Alexa Echo Studio,0.6225911228453307,0.9229016786570743,0.7435616038406133,13344.0
Amazon Plug,1.0,0.9993188010899182,0.9996592844974448,1468.0
Arlo Base Station,0.982004170998503,0.9581461821151491,0.9699283332907791,4898.0
Arlo Q Camera,0.9537037037037038,0.029368156934306566,0.05698163310466917,17536.0
Atomi Coffee Maker,0.17738387708657927,0.016159284374549127,0.02962022671466206,6931.0
Borun/Sichuan-AI Camera,0.8478118188079506,0.9965840131816904,0.9161901524908919,24883.0
D-Link Mini Camera,0.9959433117352878,0.9826642335766425,0.9892562071201529,1096.0
D-Link Water Sensor,0.9801218940459446,0.9873417721518989,0.983662823510441,79.0
Eufy HomeBase 2,0.6956924633899575,0.9103205531112508,0.7886649820796731,7955.0
Globe Lamp ESP_B1680C,0.125,0.004011887072808321,0.007774258566081198,6730.0
Google Nest Mini,0.9420932086946282,0.9930799268449408,0.966783316919576,20231.0
Gosund Plug,0.5001797733336445,0.7642538975501113,0.6046411920935005,26940.0
Gosund Socket,0.4908541499960758,0.3037550091525256,0.37527734155590714,20213.0
HeimVision Smart WiFi Camera,0.0031012430070345553,0.8070588235294117,0.006178741894607825,85.0
HeimVision SmartLife Radio/Lamp,0.353359058482101,0.8621494734170791,0.501268922696451,7881.0
Home Eye Camera,0.9980302497361941,0.6529663552262163,0.7894385398697902,21727.0
Luohe Cam Dog,0.6685607126352752,0.774386197743862,0.716844595869033,3014.0
Nest Indoor Camera,0.0,0.0,0.0,23020.0
Netatmo Camera,0.9218793146586325,0.9931386184515532,0.9561829523169088,6471.0
Netatmo Weather Station,0.6826575884032505,0.693477088948787,0.6880247942985699,1855.0
Philips Hue Bridge,0.9253428982660884,0.843008356545961,0.8822588720741814,12565.0
Ring Base Station,0.0028367448968980315,0.011861313868613138,0.0045778844240558034,3288.0
SIMCAM 1S (AMPAKTec),0.9997988736926791,0.8951917882225825,0.9446080760095013,27765.0
Smart Board,0.7659152660959452,0.2235294117647059,0.34605817486776635,4743.0
Sonos One Speaker,0.520410414448657,0.8038405444822556,0.631794128583058,4114.0
Teckin Plug,0.3372881049306907,0.08671317326411421,0.1379586302811302,12328.0
Yutron Plug,0.34058191458608644,0.45395312499999996,0.3891791197127043,12800.0
iRobot Roomba,0.9660026933004152,1.0,0.9827051856921575,1034.0
accuracy,0.6346793969729896,0.6346793969729896,0.6346793969729896,0.6346793969729896
macro avg,0.6459917107791842,0.6628763196256183,0.6058196482876017,336834.0
weighted avg,0.6653581876547756,0.6346793969729896,0.6076731183256591,336834.0
