,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9449887852673828,0.9717164360281622,8471.0
Amazon Alexa Echo Dot,0.9586375478434274,0.9864632289667041,0.972351357964277,30214.0
Amazon Alexa Echo Spot,0.9362811668205768,0.8873101673101672,0.9111381297245863,19425.0
Amazon Alexa Echo Studio,0.894862485701497,0.9208761963252983,0.9076829945013369,19539.0
Amazon Plug,1.0,0.9995112414467254,0.9997555609875336,2046.0
Arlo Base Station,0.9416325336454067,0.9551862294108918,0.9483609576427255,6739.0
Arlo Q Camera,0.9986828240252897,0.9916296102537274,0.9951437196482477,3823.0
Atomi Coffee Maker,0.9573361082206036,0.8692913385826773,0.9111918124793661,9525.0
Borun/Sichuan-AI Camera,0.9789983397897067,0.9999152159167985,0.9893462334321349,35384.0
D-Link Mini Camera,1.0,0.998645903859174,0.9993224932249323,1477.0
D-Link Water Sensor,1.0,0.9452054794520548,0.971830985915493,73.0
Eufy HomeBase 2,0.7530077341735892,0.9529635671560632,0.8412673013841108,11034.0
Globe Lamp ESP_B1680C,0.9817229194589985,0.8714981070849108,0.9233325693330275,9245.0
Google Nest Mini,0.9948638675575945,0.9865011867088608,0.9906648790903223,20224.0
Gosund Plug,0.8963806904680057,0.9858759350779118,0.9390007073500097,37029.0
Gosund Socket,0.9765457575998095,0.8866748342461804,0.9294428706326723,27752.0
HeimVision Smart WiFi Camera,0.9999468254812294,0.9994685091682168,0.999707610111374,18815.0
HeimVision SmartLife Radio/Lamp,0.8480098626276857,0.8883763837638377,0.8677239142187781,10840.0
Home Eye Camera,0.9952719852685015,0.8430149228564202,0.9128380691543991,23722.0
Luohe Cam Dog,0.7119402985074627,0.8034167468719924,0.7549174768256839,4156.0
Nest Indoor Camera,0.9999513168784382,0.9980563654033043,0.9990029425354441,20580.0
Netatmo Camera,0.9981402268923192,0.9902214022140221,0.9941650458460684,5420.0
Netatmo Weather Station,0.9194256082967691,0.9536615639222175,0.9362307067424857,2417.0
Philips Hue Bridge,0.9973965866358114,0.9991306867574616,0.998262883613202,17255.0
Ring Base Station,0.999128160418483,0.9839021249195106,0.9914566886557804,4659.0
SIMCAM 1S (AMPAKTec),0.9996839665706861,0.9975821711402342,0.9986319629577662,28538.0
Smart Board,0.9792531120331949,0.5619047619047619,0.7140695915279879,420.0
Sonos One Speaker,0.9264101057579317,0.9147208121827411,0.9205283514558855,6895.0
Teckin Plug,0.879020615580066,0.9054785557075725,0.8920534458509144,16811.0
Yutron Plug,0.9087957497048406,0.8909659123791887,0.8997925129314124,17279.0
iRobot Roomba,0.9937106918238994,1.0,0.9968454258675079,1422.0
accuracy,0.9472567178423137,0.9472567178423137,0.9472567178423137,0.9472567178423137
macro avg,0.9491947447671556,0.9326592885889358,0.9379927625043107,421229.0
weighted avg,0.9503070842246373,0.9472567178423137,0.9474794993823241,421229.0
